MARKERS	FST	RANKING	QUARTILE
1_00019792_01583359	0	9858	4
1_00019800_01583939	0	9859	4
1_00019814_01585059	0	9860	4
1_00019840_01587187	0	9861	4
1_00019881_01590462	0	9862	4
1_00019886_01590822	0	9863	4
1_00019892_01591339	0	9864	4
1_00019893_01591398	0	9865	4
1_00019915_01593160	0	9866	4
1_00019926_01594012	0	9867	4
1_00019932_01594544	0	9868	4
1_00019936_01594836	0	9869	4
1_00019953_01596240	0	9870	4
1_00019954_01596319	0	9871	4
1_00019956_01596458	0	9872	4
1_00019965_01597177	0	9873	4
1_00019974_01597876	0	9874	4
1_00019982_01598498	0	9875	4
1_00019999_01599921	0	9876	4
1_00020009_01600706	0	9877	4
1_00020030_01602359	0	9878	4
1_00020033_01602625	0	9879	4
1_00020042_01603330	0	9880	4
1_00020042_01603339	0	9881	4
1_00020046_01603618	0	9882	4
1_00020046_01603642	0	9883	4
1_00020046_01603655	0	9884	4
1_00020046_01603667	0	9885	4
1_00020063_01605041	0	9886	4
1_00020069_01605474	0	9887	4
1_00020070_01605543	0	9888	4
1_00020073_01605768	0	9889	4
1_00020076_01606057	0	9890	4
1_00020088_01606976	0	9891	4
1_00020088_01606985	0	9892	4
1_00020088_01606993	0	9893	4
1_00020088_01606998	0	9894	4
1_00020088_01607008	0	9895	4
1_00020088_01607009	0	9896	4
1_00020088_01607016	0	9897	4
1_00020094_01607487	0	9898	4
1_00020116_01609254	0	9899	4
1_00020118_01609409	0	9900	4
1_00020123_01609800	0	9901	4
1_00020141_01611221	0	9902	4
1_00020174_01613889	0	9903	4
1_00020182_01614512	0	9904	4
1_00020191_01615252	0	9905	4
1_00020193_01615410	0	9906	4
1_00020201_01616078	0	9907	4
1_00020229_01618257	0	9908	4
1_00020248_01619814	0	9909	4
1_00020248_01619836	0	9910	4
1_00020250_01619960	0	9911	4
1_00020257_01620525	0	9912	4
1_00020258_01620607	0	9913	4
1_00020267_01621312	0	9914	4
1_00020270_01621598	0	9915	4
1_00020274_01621911	0	9916	4
1_00020295_01623554	0	9917	4
1_00020313_01625021	0	9918	4
1_00020325_01625963	0	9919	4
1_00020329_01626260	0	9920	4
1_00020329_01626261	0	9921	4
1_00020339_01627077	0	9922	4
1_00020350_01627965	0	9923	4
1_00020362_01628940	0	9924	4
1_00020363_01629039	0	9925	4
1_00020366_01629227	0	9926	4
1_00020390_01631192	0	9927	4
1_00020438_01635009	0	9928	4
1_00020445_01635550	0	9929	4
1_00020447_01635738	0	9930	4
1_00020460_01636752	0	9931	4
1_00020460_01636783	0	9932	4
1_00020464_01637064	0	9933	4
1_00020465_01637176	0	9934	4
1_00020473_01637771	0	9935	4
1_00020476_01638059	0	9936	4
1_00020479_01638321	0	9937	4
1_00020481_01638421	0	9938	4
1_00020484_01638661	0	9939	4
1_00020501_01640022	0	9940	4
1_00020515_01641199	0	9941	4
1_00020516_01641222	0	9942	4
1_00020526_01642039	0	9943	4
1_00020552_01644097	0	9944	4
1_00020555_01644398	0	9945	4
1_00020574_01645893	0	9946	4
1_00020579_01646268	0	9947	4
1_00020581_01646421	0	9948	4
1_00020595_01647528	0	9949	4
1_00020622_01649733	0	9950	4
1_00020629_01650255	0	9951	4
1_00020646_01651633	0	9952	4
1_00020660_01652730	0	9953	4
1_00020663_01652979	0	9954	4
1_00020670_01653583	0	9955	4
1_00020704_01656258	0	9956	4
1_00020707_01656547	0	9957	4
1_00020716_01657261	0	9958	4
1_00020719_01657463	0	9959	4
1_00020732_01658544	0	9960	4
1_00020753_01660185	0	9961	4
1_00020765_01661199	0	9962	4
1_00020765_01661201	0	9963	4
1_00020797_01663710	0	9964	4
1_00020807_01664517	0	9965	4
1_00020813_01664977	0	9966	4
1_00020813_01665023	0	9967	4
1_00020821_01665639	0	9968	4
1_00020830_01666373	0	9969	4
1_00020847_01667705	0	9970	4
1_00020850_01667990	0	9971	4
1_00020854_01668284	0	9972	4
1_00020857_01668537	0	9973	4
1_00020869_01669498	0	9974	4
1_00020880_01670375	0	9975	4
1_00020886_01670833	0	9976	4
1_00020902_01672119	0	9977	4
1_00020913_01673028	0	9978	4
1_00020930_01674376	0	9979	4
1_00020947_01675700	0	9980	4
1_00020948_01675792	0	9981	4
1_00020959_01676686	0	9982	4
1_00020983_01678627	0	9983	4
1_00021004_01680270	0	9984	4
1_00021004_01680277	0	9985	4
1_00021011_01680855	0	9986	4
1_00021011_01680876	0	9987	4
1_00021015_01681161	0	9988	4
1_00021023_01681825	0	9989	4
1_00021025_01681983	0	9990	4
1_00021031_01682472	0	9991	4
1_00021038_01682991	0	9992	4
1_00021091_01687209	0	9993	4
1_00021115_01689189	0	9994	4
1_00021116_01689237	0	9995	4
1_00021125_01689998	0	9996	4
1_00021125_01689999	0	9997	4
1_00021125_01690001	0	9998	4
1_00021126_01690027	0	9999	4
1_00021134_01690719	0	10000	4
1_00021143_01691380	0	10001	4
1_00021172_01693724	0	10002	4
1_00021172_01693752	0	10003	4
1_00021177_01694138	0	10004	4
1_00021178_01694198	0	10005	4
1_00021194_01695456	0	10006	4
1_00021194_01695459	0	10007	4
1_00021213_01697005	0	10008	4
1_00021227_01698096	0	10009	4
1_00021237_01698943	0	10010	4
1_00021248_01699793	0	10011	4
1_00021254_01700248	0	10012	4
1_00021273_01701768	0	10013	4
1_00021303_01704240	0	10014	4
1_00021303_01704241	0	10015	4
1_00021323_01705771	0	10016	4
1_00021324_01705885	0	10017	4
1_00021325_01705962	0	10018	4
1_00021340_01707178	0	10019	4
1_00021344_01707482	0	10020	4
1_00021367_01709343	0	10021	4
1_00021370_01709539	0	10022	4
1_00021370_01709579	0	10023	4
1_00021395_01711569	0	10024	4
1_00021402_01712140	0	10025	4
1_00021402_01712146	0	10026	4
1_00021416_01713270	0	10027	4
1_00021420_01713598	0	10028	4
1_00021433_01714628	0	10029	4
1_00021506_01720475	0	10030	4
1_00021512_01720900	0	10031	4
1_00021519_01721515	0	10032	4
1_00021543_01723438	0	10033	4
1_00021545_01723540	0	10034	4
1_00021556_01724416	0	10035	4
1_00021557_01724538	0	10036	4
1_00021560_01724770	0	10037	4
1_00021562_01724932	0	10038	4
1_00021564_01725079	0	10039	4
1_00021589_01727111	0	10040	4
1_00021645_01731567	0	10041	4
1_00021645_01731589	0	10042	4
1_00021648_01731771	0	10043	4
1_00021658_01732591	0	10044	4
1_00021658_01732630	0	10045	4
1_00021683_01734600	0	10046	4
1_00021690_01735155	0	10047	4
1_00021691_01735222	0	10048	4
1_00021696_01735679	0	10049	4
1_00021709_01736659	0	10050	4
1_00021709_01736671	0	10051	4
1_00021718_01737399	0	10052	4
1_00021760_01740778	0	10053	4
1_00021768_01741428	0	10054	4
1_00021773_01741777	0	10055	4
1_00021778_01742169	0	10056	4
1_00021788_01743021	0	10057	4
1_00021801_01744060	0	10058	4
1_00021809_01744671	0	10059	4
1_00021818_01745424	0	10060	4
1_00021839_01747064	0	10061	4
1_00021839_01747109	0	10062	4
1_00021858_01748590	0	10063	4
1_00021862_01748892	0	10064	4
1_00021866_01749245	0	10065	4
1_00021866_01749247	0	10066	4
1_00021866_01749257	0	10067	4
1_00021894_01751459	0	10068	4
1_00021901_01752057	0	10069	4
1_00021926_01754024	0	10070	4
1_00021926_01754066	0	10071	4
1_00021971_01757650	0	10072	4
1_00022034_01762721	0	10073	4
1_00022049_01763877	0	10074	4
1_00022064_01765064	0	10075	4
1_00022071_01765643	0	10076	4
1_00022072_01765698	0	10077	4
1_00022089_01767079	0	10078	4
1_00022091_01767245	0	10079	4
1_00022091_01767246	0	10080	4
1_00022104_01768270	0	10081	4
1_00022133_01770592	0	10082	4
1_00022139_01771056	0	10083	4
1_00022139_01771057	0	10084	4
1_00022139_01771058	0	10085	4
1_00022139_01771063	0	10086	4
1_00022147_01771697	0	10087	4
1_00022190_01775186	0	10088	4
1_00022199_01775910	0	10089	4
1_00022213_01776990	0	10090	4
1_00022239_01779079	0	10091	4
1_00022250_01779951	0	10092	4
1_00022250_01779976	0	10093	4
1_00022256_01780468	0	10094	4
1_00022287_01782931	0	10095	4
1_00022299_01783867	0	10096	4
1_00022305_01784338	0	10097	4
1_00022330_01786386	0	10098	4
1_00022353_01788204	0	10099	4
1_00022353_01788233	0	10100	4
1_00022355_01788340	0	10101	4
1_00022382_01790540	0	10102	4
1_00022397_01791714	0	10103	4
1_00022408_01792617	0	10104	4
1_00022423_01793779	0	10105	4
1_00022426_01794048	0	10106	4
1_00022455_01796340	0	10107	4
1_00022480_01798351	0	10108	4
1_00022481_01798465	0	10109	4
1_00022496_01799649	0	10110	4
1_00022496_01799666	0	10111	4
1_00022503_01800176	0	10112	4
1_00022503_01800211	0	10113	4
1_00022512_01800894	0	10114	4
1_00022571_01805652	0	10115	4
1_00022592_01807319	0	10116	4
1_00022596_01807608	0	10117	4
1_00022611_01808860	0	10118	4
1_00022663_01813017	0	10119	4
1_00022693_01815389	0	10120	4
1_00022709_01816680	0	10121	4
1_00022719_01817490	0	10122	4
1_00022755_01820370	0	10123	4
1_00022778_01822219	0	10124	4
1_00022791_01823217	0	10125	4
1_00022816_01825223	0	10126	4
1_00022822_01825714	0	10127	4
1_00022822_01825725	0	10128	4
1_00022831_01826480	0	10129	4
1_00022837_01826916	0	10130	4
1_00022841_01827263	0	10131	4
1_00022865_01829179	0	10132	4
1_00022887_01830921	0	10133	4
1_00022890_01831192	0	10134	4
1_00022890_01831198	0	10135	4
1_00022897_01831691	0	10136	4
1_00022897_01831740	0	10137	4
1_00022908_01832639	0	10138	4
1_00022909_01832676	0	10139	4
1_00022912_01832921	0	10140	4
1_00022929_01834253	0	10141	4
1_00022938_01835021	0	10142	4
1_00022955_01836336	0	10143	4
1_00022968_01837425	0	10144	4
1_00022968_01837428	0	10145	4
1_00022970_01837588	0	10146	4
1_00022970_01837589	0	10147	4
1_00022991_01839237	0	10148	4
1_00022995_01839591	0	10149	4
1_00023006_01840419	0	10150	4
1_00023007_01840558	0	10151	4
1_00023014_01841051	0	10152	4
1_00023018_01841423	0	10153	4
1_00023019_01841518	0	10154	4
1_00023021_01841676	0	10155	4
1_00023037_01842897	0	10156	4
1_00023043_01843423	0	10157	4
1_00023049_01843918	0	10158	4
1_00023051_01844024	0	10159	4
1_00023080_01846351	0	10160	4
1_00023080_01846390	0	10161	4
1_00023456_01876443	0	10162	4
1_00023970_01917588	0	10163	4
1_00024209_01936720	0	10164	4
1_00024575_01965944	0	10165	4
1_00024575_01965973	0	10166	4
1_00024575_01965981	0	10167	4
1_00024586_01966854	0	10168	4
1_00025004_02000315	0	10169	4
1_00001898_00151807	-0.000575	10170	3
1_00012238_00979037	-0.000575	10171	3
1_00015534_01242695	-0.000588	10172	3
1_00022649_01811852	-0.000745	10173	3
1_00018067_01445357	-0.000823	10174	3
1_00019433_01554588	-0.00108	10175	3
1_00011545_00923544	-0.001215	10176	3
1_00002449_00195883	-0.001228	10177	3
1_00002468_00197439	-0.001864	10178	3
1_00002468_00197440	-0.001864	10179	3
1_00006040_00483155	-0.001864	10180	3
1_00008022_00641755	-0.001864	10181	3
1_00008199_00655873	-0.001864	10182	3
1_00010062_00804960	-0.001864	10183	3
1_00012165_00973179	-0.001864	10184	3
1_00014076_01126047	-0.001864	10185	3
1_00015774_01261884	-0.001864	10186	3
1_00017258_01380632	-0.001864	10187	3
1_00018479_01478318	-0.001864	10188	3
1_00007160_00572765	-0.002173	10189	3
1_00007160_00572768	-0.002173	10190	3
1_00001212_00096959	-0.002179	10191	3
1_00001395_00111542	-0.002179	10192	3
1_00003384_00270680	-0.002179	10193	3
1_00005193_00415392	-0.002179	10194	3
1_00008443_00675387	-0.002179	10195	3
1_00009008_00720619	-0.002179	10196	3
1_00009600_00767967	-0.002179	10197	3
1_00012238_00979040	-0.002179	10198	3
1_00015482_01238536	-0.002179	10199	3
1_00016552_01324106	-0.002179	10200	3
1_00018150_01451999	-0.002179	10201	3
1_00018583_01486615	-0.002179	10202	3
1_00020325_01625968	-0.002179	10203	3
1_00021806_01744481	-0.002415	10204	3
1_00021850_01747950	-0.002415	10205	3
1_00000882_00070501	-0.00271	10206	3
1_00002400_00191989	-0.00271	10207	3
1_00003301_00264075	-0.00271	10208	3
1_00004592_00367325	-0.00271	10209	3
1_00005853_00468196	-0.00271	10210	3
1_00006287_00502890	-0.00271	10211	3
1_00006287_00502891	-0.00271	10212	3
1_00006287_00502914	-0.00271	10213	3
1_00006625_00529945	-0.00271	10214	3
1_00007211_00576818	-0.00271	10215	3
1_00007349_00587858	-0.00271	10216	3
1_00009952_00796119	-0.00271	10217	3
1_00011121_00889621	-0.00271	10218	3
1_00011202_00896160	-0.00271	10219	3
1_00011334_00906659	-0.00271	10220	3
1_00013396_01071655	-0.00271	10221	3
1_00013694_01095504	-0.00271	10222	3
1_00013735_01098800	-0.00271	10223	3
1_00014166_01133252	-0.00271	10224	3
1_00014436_01154877	-0.00271	10225	3
1_00014733_01178622	-0.00271	10226	3
1_00015737_01258937	-0.00271	10227	3
1_00018526_01482043	-0.00271	10228	3
1_00018579_01486271	-0.00271	10229	3
1_00020313_01624985	-0.00271	10230	3
1_00021496_01719669	-0.00271	10231	3
1_00021496_01719670	-0.00271	10232	3
1_00021819_01745472	-0.00271	10233	3
1_00021839_01747111	-0.00271	10234	3
1_00023007_01840561	-0.00271	10235	3
1_00011031_00882430	-0.002717	10236	3
1_00011031_00882431	-0.002717	10237	3
1_00011031_00882439	-0.002717	10238	3
1_00000552_00044089	-0.003086	10239	3
1_00001841_00147275	-0.003086	10240	3
1_00002142_00171318	-0.003086	10241	3
1_00003211_00256873	-0.003086	10242	3
1_00005385_00430742	-0.003086	10243	3
1_00008269_00661486	-0.003086	10244	3
1_00009768_00781386	-0.003086	10245	3
1_00011431_00914445	-0.003086	10246	3
1_00012086_00966821	-0.003086	10247	3
1_00012298_00983831	-0.003086	10248	3
1_00015625_01249934	-0.003086	10249	3
1_00016393_01311405	-0.003086	10250	3
1_00016506_01320475	-0.003086	10251	3
1_00018977_01518089	-0.003086	10252	3
1_00019159_01532652	-0.003086	10253	3
1_00019913_01592993	-0.003086	10254	3
1_00020182_01614552	-0.003086	10255	3
1_00020426_01634015	-0.003086	10256	3
1_00020505_01640380	-0.003086	10257	3
1_00021547_01723719	-0.003086	10258	3
1_00021547_01723722	-0.003086	10259	3
1_00015859_01268717	-0.003236	10260	3
1_00023008_01840619	-0.003236	10261	3
1_00005328_00426226	-0.003709	10262	3
1_00005328_00426228	-0.003709	10263	3
1_00005704_00456263	-0.003709	10264	3
1_00018080_01446369	-0.003709	10265	3
1_00018080_01446391	-0.003709	10266	3
1_00018080_01446397	-0.003709	10267	3
1_00010430_00834389	-0.004224	10268	3
1_00000313_00025020	-0.004274	10269	3
1_00000541_00043227	-0.004274	10270	3
1_00001173_00093828	-0.004274	10271	3
1_00001774_00141875	-0.004274	10272	3
1_00002185_00174744	-0.004274	10273	3
1_00002875_00229945	-0.004274	10274	3
1_00002901_00232060	-0.004274	10275	3
1_00003133_00250595	-0.004274	10276	3
1_00003426_00274079	-0.004274	10277	3
1_00003547_00283739	-0.004274	10278	3
1_00004162_00332951	-0.004274	10279	3
1_00004265_00341164	-0.004274	10280	3
1_00004686_00374843	-0.004274	10281	3
1_00005133_00410578	-0.004274	10282	3
1_00005845_00467601	-0.004274	10283	3
1_00006284_00502718	-0.004274	10284	3
1_00006457_00516497	-0.004274	10285	3
1_00006676_00534077	-0.004274	10286	3
1_00006944_00555508	-0.004274	10287	3
1_00007142_00571298	-0.004274	10288	3
1_00007291_00583243	-0.004274	10289	3
1_00007720_00617548	-0.004274	10290	3
1_00008057_00644509	-0.004274	10291	3
1_00008078_00646217	-0.004274	10292	3
1_00008332_00666531	-0.004274	10293	3
1_00008392_00671309	-0.004274	10294	3
1_00008450_00675998	-0.004274	10295	3
1_00008736_00698831	-0.004274	10296	3
1_00008812_00704891	-0.004274	10297	3
1_00008842_00707326	-0.004274	10298	3
1_00008895_00711579	-0.004274	10299	3
1_00009351_00748051	-0.004274	10300	3
1_00009496_00759608	-0.004274	10301	3
1_00009659_00772667	-0.004274	10302	3
1_00009856_00788465	-0.004274	10303	3
1_00010500_00839979	-0.004274	10304	3
1_00010633_00850598	-0.004274	10305	3
1_00011711_00936839	-0.004274	10306	3
1_00011859_00948689	-0.004274	10307	3
1_00012067_00965296	-0.004274	10308	3
1_00012156_00972443	-0.004274	10309	3
1_00013083_01046568	-0.004274	10310	3
1_00013236_01058813	-0.004274	10311	3
1_00013236_01058836	-0.004274	10312	3
1_00013626_01090034	-0.004274	10313	3
1_00013641_01091208	-0.004274	10314	3
1_00013641_01091209	-0.004274	10315	3
1_00013666_01093216	-0.004274	10316	3
1_00014110_01128739	-0.004274	10317	3
1_00014284_01142686	-0.004274	10318	3
1_00014340_01147179	-0.004274	10319	3
1_00014646_01171677	-0.004274	10320	3
1_00014683_01174628	-0.004274	10321	3
1_00015190_01215170	-0.004274	10322	3
1_00015353_01228223	-0.004274	10323	3
1_00016149_01291918	-0.004274	10324	3
1_00016191_01295278	-0.004274	10325	3
1_00016456_01316466	-0.004274	10326	3
1_00017017_01361310	-0.004274	10327	3
1_00017017_01361322	-0.004274	10328	3
1_00017380_01390382	-0.004274	10329	3
1_00017386_01390871	-0.004274	10330	3
1_00017763_01421031	-0.004274	10331	3
1_00018478_01478198	-0.004274	10332	3
1_00018478_01478233	-0.004274	10333	3
1_00018615_01489194	-0.004274	10334	3
1_00018615_01489201	-0.004274	10335	3
1_00018754_01500267	-0.004274	10336	3
1_00019022_01521700	-0.004274	10337	3
1_00019022_01521742	-0.004274	10338	3
1_00019022_01521748	-0.004274	10339	3
1_00019385_01550761	-0.004274	10340	3
1_00019472_01557749	-0.004274	10341	3
1_00019621_01569656	-0.004274	10342	3
1_00020076_01606027	-0.004274	10343	3
1_00020135_01610788	-0.004274	10344	3
1_00020193_01615401	-0.004274	10345	3
1_00020345_01627543	-0.004274	10346	3
1_00020477_01638100	-0.004274	10347	3
1_00020739_01659075	-0.004274	10348	3
1_00021181_01694454	-0.004274	10349	3
1_00021507_01720551	-0.004274	10350	3
1_00021592_01727319	-0.004274	10351	3
1_00021841_01747232	-0.004274	10352	3
1_00022472_01797720	-0.004464	10353	3
1_00015608_01248573	-0.004547	10354	3
1_00007138_00571030	-0.004756	10355	3
1_00008390_00671130	-0.005273	10356	3
1_00009009_00720706	-0.005273	10357	3
1_00015375_01229979	-0.005273	10358	3
1_00019025_01521966	-0.005273	10359	3
1_00013232_01058537	-0.005307	10360	3
1_00000278_00022194	-0.005603	10361	3
1_00000318_00025405	-0.005603	10362	3
1_00000416_00033231	-0.005603	10363	3
1_00000484_00038693	-0.005603	10364	3
1_00000755_00060400	-0.005603	10365	3
1_00001176_00094033	-0.005603	10366	3
1_00001305_00104383	-0.005603	10367	3
1_00001409_00112666	-0.005603	10368	3
1_00001567_00125298	-0.005603	10369	3
1_00001743_00139380	-0.005603	10370	3
1_00002605_00208351	-0.005603	10371	3
1_00002912_00232939	-0.005603	10372	3
1_00002912_00232955	-0.005603	10373	3
1_00003175_00253946	-0.005603	10374	3
1_00003196_00255654	-0.005603	10375	3
1_00003474_00277918	-0.005603	10376	3
1_00003532_00282531	-0.005603	10377	3
1_00003590_00287144	-0.005603	10378	3
1_00003683_00294575	-0.005603	10379	3
1_00004101_00328062	-0.005603	10380	3
1_00004153_00332196	-0.005603	10381	3
1_00004182_00334547	-0.005603	10382	3
1_00004630_00370386	-0.005603	10383	3
1_00004710_00376729	-0.005603	10384	3
1_00004723_00377817	-0.005603	10385	3
1_00005022_00401706	-0.005603	10386	3
1_00005271_00421667	-0.005603	10387	3
1_00005603_00448193	-0.005603	10388	3
1_00005732_00458498	-0.005603	10389	3
1_00005769_00461505	-0.005603	10390	3
1_00006261_00500851	-0.005603	10391	3
1_00007309_00584720	-0.005603	10392	3
1_00008069_00645516	-0.005603	10393	3
1_00008101_00648021	-0.005603	10394	3
1_00008264_00661105	-0.005603	10395	3
1_00008264_00661113	-0.005603	10396	3
1_00008303_00664169	-0.005603	10397	3
1_00008741_00699253	-0.005603	10398	3
1_00009205_00736377	-0.005603	10399	3
1_00009243_00739391	-0.005603	10400	3
1_00009244_00739510	-0.005603	10401	3
1_00009270_00741594	-0.005603	10402	3
1_00009317_00745301	-0.005603	10403	3
1_00009531_00762436	-0.005603	10404	3
1_00009711_00776877	-0.005603	10405	3
1_00010119_00809520	-0.005603	10406	3
1_00010430_00834362	-0.005603	10407	3
1_00010515_00841129	-0.005603	10408	3
1_00010637_00850899	-0.005603	10409	3
1_00011391_00911236	-0.005603	10410	3
1_00011545_00923584	-0.005603	10411	3
1_00011755_00940397	-0.005603	10412	3
1_00011916_00953243	-0.005603	10413	3
1_00012060_00964756	-0.005603	10414	3
1_00012569_01005497	-0.005603	10415	3
1_00012602_01008099	-0.005603	10416	3
1_00012794_01023456	-0.005603	10417	3
1_00012858_01028595	-0.005603	10418	3
1_00013052_01044095	-0.005603	10419	3
1_00013518_01081382	-0.005603	10420	3
1_00013767_01101295	-0.005603	10421	3
1_00013824_01105868	-0.005603	10422	3
1_00013824_01105881	-0.005603	10423	3
1_00013917_01113356	-0.005603	10424	3
1_00014380_01150361	-0.005603	10425	3
1_00014526_01162016	-0.005603	10426	3
1_00015271_01221659	-0.005603	10427	3
1_00015322_01225740	-0.005603	10428	3
1_00015516_01241217	-0.005603	10429	3
1_00015702_01256132	-0.005603	10430	3
1_00015804_01264286	-0.005603	10431	3
1_00015989_01279121	-0.005603	10432	3
1_00016002_01280155	-0.005603	10433	3
1_00016118_01289382	-0.005603	10434	3
1_00016447_01315719	-0.005603	10435	3
1_00016447_01315761	-0.005603	10436	3
1_00016551_01324056	-0.005603	10437	3
1_00016618_01329386	-0.005603	10438	3
1_00016905_01352368	-0.005603	10439	3
1_00017032_01362521	-0.005603	10440	3
1_00017038_01363033	-0.005603	10441	3
1_00017054_01364261	-0.005603	10442	3
1_00018121_01449656	-0.005603	10443	3
1_00018166_01453226	-0.005603	10444	3
1_00018652_01492126	-0.005603	10445	3
1_00018707_01496518	-0.005603	10446	3
1_00018722_01497759	-0.005603	10447	3
1_00018769_01501451	-0.005603	10448	3
1_00018824_01505887	-0.005603	10449	3
1_00018948_01515788	-0.005603	10450	3
1_00018948_01515806	-0.005603	10451	3
1_00018967_01517335	-0.005603	10452	3
1_00019002_01520098	-0.005603	10453	3
1_00019002_01520130	-0.005603	10454	3
1_00019185_01534801	-0.005603	10455	3
1_00019680_01574383	-0.005603	10456	3
1_00020518_01641416	-0.005603	10457	3
1_00020768_01661410	-0.005603	10458	3
1_00020818_01665390	-0.005603	10459	3
1_00020829_01666319	-0.005603	10460	3
1_00021078_01686176	-0.005603	10461	3
1_00021332_01706504	-0.005603	10462	3
1_00021332_01706520	-0.005603	10463	3
1_00021332_01706553	-0.005603	10464	3
1_00021404_01712303	-0.005603	10465	3
1_00021404_01712312	-0.005603	10466	3
1_00021404_01712315	-0.005603	10467	3
1_00021624_01729867	-0.005603	10468	3
1_00022302_01784130	-0.005603	10469	3
1_00022425_01793997	-0.005603	10470	3
1_00022655_01812387	-0.005603	10471	3
1_00022836_01826848	-0.005603	10472	3
1_00022888_01831039	-0.005603	10473	3
1_00004891_00391249	-0.005682	10474	3
1_00005070_00405601	-0.005682	10475	3
1_00005763_00461034	-0.006077	10476	3
1_00008458_00676593	-0.006518	10477	3
1_00002759_00220680	-0.006536	10478	3
1_00004901_00392042	-0.006536	10479	3
1_00006945_00555598	-0.006536	10480	3
1_00008846_00707612	-0.006536	10481	3
1_00014340_01147196	-0.006536	10482	3
1_00014340_01147201	-0.006536	10483	3
1_00015968_01277372	-0.006536	10484	3
1_00004539_00363102	-0.006579	10485	3
