MARKERS	FST	RANKING	QUARTILE
1_00000394_00031476	0.037037	6863	5
1_00000862_00068893	0.037037	6864	5
1_00001838_00147041	0.037037	6865	5
1_00001841_00147275	0.037037	6866	5
1_00001842_00147342	0.037037	6867	5
1_00002039_00163049	0.037037	6868	5
1_00002039_00163059	0.037037	6869	5
1_00002039_00163071	0.037037	6870	5
1_00002084_00166694	0.037037	6871	5
1_00002276_00182023	0.037037	6872	5
1_00002460_00196752	0.037037	6873	5
1_00002460_00196756	0.037037	6874	5
1_00002755_00220345	0.037037	6875	5
1_00002901_00232060	0.037037	6876	5
1_00004162_00332951	0.037037	6877	5
1_00004255_00340331	0.037037	6878	5
1_00004255_00340355	0.037037	6879	5
1_00004537_00362905	0.037037	6880	5
1_00004709_00376653	0.037037	6881	5
1_00005204_00416281	0.037037	6882	5
1_00005264_00421119	0.037037	6883	5
1_00005386_00430856	0.037037	6884	5
1_00005845_00467601	0.037037	6885	5
1_00006284_00502718	0.037037	6886	5
1_00006574_00525857	0.037037	6887	5
1_00007553_00604237	0.037037	6888	5
1_00007602_00608115	0.037037	6889	5
1_00008217_00657298	0.037037	6890	5
1_00008357_00668538	0.037037	6891	5
1_00008614_00689090	0.037037	6892	5
1_00009145_00731567	0.037037	6893	5
1_00009636_00770837	0.037037	6894	5
1_00010129_00810292	0.037037	6895	5
1_00010466_00837227	0.037037	6896	5
1_00011107_00888502	0.037037	6897	5
1_00011606_00928464	0.037037	6898	5
1_00013729_01098283	0.037037	6899	5
1_00013949_01115911	0.037037	6900	5
1_00016944_01355455	0.037037	6901	5
1_00016985_01358789	0.037037	6902	5
1_00017091_01367218	0.037037	6903	5
1_00018352_01468092	0.037037	6904	5
1_00018675_01493965	0.037037	6905	5
1_00019977_01598095	0.037037	6906	5
1_00019977_01598103	0.037037	6907	5
1_00019977_01598147	0.037037	6908	5
1_00020553_01644226	0.037037	6909	5
1_00020766_01661260	0.037037	6910	5
1_00020802_01664140	0.037037	6911	5
1_00020953_01676227	0.037037	6912	5
1_00022104_01768314	0.037037	6913	5
1_00022191_01775268	0.037037	6914	5
1_00020805_01664391	0.036451	6915	5
1_00018630_01490349	0.036265	6916	5
1_00010514_00841116	0.035948	6917	5
1_00012856_01028459	0.035948	6918	5
1_00007812_00624944	0.035835	6919	5
1_00006080_00486399	0.035714	6920	5
1_00018222_01457719	0.035639	6921	5
1_00012238_00979037	0.035476	6922	5
1_00000078_00006224	0.033816	6923	5
1_00000126_00010052	0.033816	6924	5
1_00000387_00030953	0.033816	6925	5
1_00000387_00030958	0.033816	6926	5
1_00001105_00088395	0.033816	6927	5
1_00001173_00093828	0.033816	6928	5
1_00001245_00099577	0.033816	6929	5
1_00001777_00142118	0.033816	6930	5
1_00002060_00164764	0.033816	6931	5
1_00002242_00179339	0.033816	6932	5
1_00002247_00179719	0.033816	6933	5
1_00003817_00305325	0.033816	6934	5
1_00004444_00355448	0.033816	6935	5
1_00004579_00366286	0.033816	6936	5
1_00004828_00386225	0.033816	6937	5
1_00005009_00400654	0.033816	6938	5
1_00005441_00435273	0.033816	6939	5
1_00007724_00617891	0.033816	6940	5
1_00008033_00642639	0.033816	6941	5
1_00008123_00649813	0.033816	6942	5
1_00008386_00670830	0.033816	6943	5
1_00008399_00671917	0.033816	6944	5
1_00009103_00728177	0.033816	6945	5
1_00009517_00761294	0.033816	6946	5
1_00009517_00761333	0.033816	6947	5
1_00009718_00777375	0.033816	6948	5
1_00009789_00783100	0.033816	6949	5
1_00009982_00798554	0.033816	6950	5
1_00011614_00929048	0.033816	6951	5
1_00011983_00958621	0.033816	6952	5
1_00012451_00996028	0.033816	6953	5
1_00013484_01078710	0.033816	6954	5
1_00014086_01126836	0.033816	6955	5
1_00014208_01136632	0.033816	6956	5
1_00014978_01198181	0.033816	6957	5
1_00015726_01258012	0.033816	6958	5
1_00015859_01268701	0.033816	6959	5
1_00016011_01280830	0.033816	6960	5
1_00017084_01366710	0.033816	6961	5
1_00017713_01416969	0.033816	6962	5
1_00017860_01428764	0.033816	6963	5
1_00017880_01430374	0.033816	6964	5
1_00017886_01430813	0.033816	6965	5
1_00017888_01431028	0.033816	6966	5
1_00017925_01433928	0.033816	6967	5
1_00017925_01433999	0.033816	6968	5
1_00018210_01456730	0.033816	6969	5
1_00019251_01540037	0.033816	6970	5
1_00019518_01561375	0.033816	6971	5
1_00019518_01561376	0.033816	6972	5
1_00019596_01567619	0.033816	6973	5
1_00019732_01578521	0.033816	6974	5
1_00019913_01592993	0.033816	6975	5
1_00019975_01597928	0.033816	6976	5
1_00021105_01688349	0.033816	6977	5
1_00021105_01688352	0.033816	6978	5
1_00021337_01706955	0.033816	6979	5
1_00021956_01756413	0.033816	6980	5
1_00022015_01761199	0.033816	6981	5
1_00022274_01781887	0.033816	6982	5
1_00022387_01790937	0.033816	6983	5
1_00022890_01831130	0.033816	6984	5
1_00002825_00225981	0.033333	6985	5
1_00010062_00804901	0.033333	6986	5
1_00011020_00881585	0.033333	6987	5
1_00011370_00909594	0.033333	6988	5
1_00011640_00931162	0.033333	6989	5
1_00012106_00968479	0.033333	6990	5
1_00014658_01172631	0.033333	6991	5
1_00016965_01357201	0.033333	6992	5
1_00019932_01594533	0.033333	6993	5
1_00020027_01602127	0.033333	6994	5
1_00020439_01635053	0.033333	6995	5
1_00020864_01669076	0.033333	6996	5
1_00020864_01669078	0.033333	6997	5
1_00022904_01832271	0.033333	6998	5
1_00012298_00983831	0.032636	6999	5
1_00008390_00671130	0.031702	7000	5
1_00024065_01925178	0.031477	7001	5
1_00019899_01591915	0.031352	7002	5
1_00022832_01826503	0.031352	7003	5
1_00013043_01043381	0.031022	7004	5
1_00012238_00979040	0.030911	7005	5
1_00019002_01520137	0.030911	7006	5
1_00019002_01520138	0.030911	7007	5
1_00005151_00412079	0.030501	7008	5
1_00000607_00048492	0.030462	7009	5
1_00012834_01026693	0.030462	7010	5
1_00013827_01106148	0.030462	7011	5
1_00015462_01236916	0.030462	7012	5
1_00016827_01346156	0.030462	7013	5
1_00019939_01595115	0.030462	7014	5
1_00020524_01641850	0.030462	7015	5
1_00020524_01641910	0.030462	7016	5
1_00012298_00983837	0.030297	7017	5
1_00021177_01694132	0.030204	7018	5
1_00017945_01435563	0.029734	7019	5
1_00019456_01556475	0.029734	7020	5
1_00004739_00379108	0.029536	7021	5
1_00017030_01362396	0.029536	7022	5
1_00010122_00809759	0.029463	7023	5
1_00021940_01755168	0.029463	7024	5
1_00022834_01826693	0.029463	7025	5
1_00001660_00132770	0.02924	7026	5
1_00006267_00501325	0.02924	7027	5
1_00006415_00513157	0.02924	7028	5
1_00006415_00513164	0.02924	7029	5
1_00006415_00513173	0.02924	7030	5
1_00006825_00545999	0.02924	7031	5
1_00007391_00591219	0.02924	7032	5
1_00009474_00757893	0.02924	7033	5
1_00010079_00806257	0.02924	7034	5
1_00010442_00835301	0.02924	7035	5
1_00011285_00902773	0.02924	7036	5
1_00012085_00966730	0.02924	7037	5
1_00022025_01761967	0.02924	7038	5
1_00010806_00864432	0.029126	7039	5
1_00010806_00864458	0.029126	7040	5
1_00010806_00864462	0.029126	7041	5
1_00013697_01095712	0.029126	7042	5
1_00013697_01095755	0.029126	7043	5
1_00018108_01448612	0.029126	7044	5
1_00020518_01641375	0.029126	7045	5
1_00021091_01687266	0.029126	7046	5
1_00019948_01595803	0.027852	7047	5
1_00012583_01006617	0.027826	7048	5
1_00000541_00043224	0.027778	7049	5
1_00000792_00063296	0.027778	7050	5
1_00001472_00117749	0.027778	7051	5
1_00002918_00233387	0.027778	7052	5
1_00003300_00263931	0.027778	7053	5
1_00003583_00286610	0.027778	7054	5
1_00003634_00290713	0.027778	7055	5
1_00004980_00398359	0.027778	7056	5
1_00005182_00414521	0.027778	7057	5
1_00008173_00653823	0.027778	7058	5
1_00008332_00666531	0.027778	7059	5
1_00008584_00686679	0.027778	7060	5
1_00008683_00694576	0.027778	7061	5
1_00008683_00694616	0.027778	7062	5
1_00009381_00750475	0.027778	7063	5
1_00009663_00772980	0.027778	7064	5
1_00009663_00773034	0.027778	7065	5
1_00010224_00817852	0.027778	7066	5
1_00010236_00818835	0.027778	7067	5
1_00010724_00857901	0.027778	7068	5
1_00010834_00866674	0.027778	7069	5
1_00010834_00866697	0.027778	7070	5
1_00011068_00885368	0.027778	7071	5
1_00011334_00906659	0.027778	7072	5
1_00012781_01022454	0.027778	7073	5
1_00012781_01022481	0.027778	7074	5
1_00012841_01027209	0.027778	7075	5
1_00013255_01060337	0.027778	7076	5
1_00013655_01092396	0.027778	7077	5
1_00013694_01095509	0.027778	7078	5
1_00013747_01099724	0.027778	7079	5
1_00014111_01128857	0.027778	7080	5
1_00014188_01135006	0.027778	7081	5
1_00014487_01158914	0.027778	7082	5
1_00015633_01250583	0.027778	7083	5
1_00015786_01262870	0.027778	7084	5
1_00016109_01288686	0.027778	7085	5
1_00016456_01316466	0.027778	7086	5
1_00018107_01448493	0.027778	7087	5
1_00018849_01507920	0.027778	7088	5
1_00018957_01516511	0.027778	7089	5
1_00019427_01554099	0.027778	7090	5
1_00020029_01602264	0.027778	7091	5
1_00020154_01612291	0.027778	7092	5
1_00020864_01669058	0.027778	7093	5
1_00021850_01747950	0.027778	7094	5
1_00007241_00579274	0.027386	7095	5
1_00011072_00885755	0.027386	7096	5
1_00013501_01080045	0.027386	7097	5
1_00014269_01141507	0.027386	7098	5
1_00021064_01685050	0.027386	7099	5
1_00021064_01685073	0.027386	7100	5
1_00021064_01685078	0.027386	7101	5
1_00021064_01685109	0.027386	7102	5
1_00022911_01832822	0.027386	7103	5
1_00005375_00429986	0.026511	7104	5
1_00020214_01617088	0.025303	7105	5
1_00002759_00220680	0.024691	7106	5
1_00008681_00694476	0.024691	7107	5
1_00011245_00899533	0.024691	7108	5
1_00020652_01652116	0.024691	7109	5
1_00004245_00339570	0.02439	7110	5
1_00009260_00740800	0.02439	7111	5
1_00009693_00775385	0.02439	7112	5
1_00011567_00925313	0.02439	7113	5
1_00011795_00943572	0.02439	7114	5
1_00012310_00984778	0.02439	7115	5
1_00012912_01032942	0.02439	7116	5
1_00014519_01161515	0.02439	7117	5
1_00016472_01317711	0.02439	7118	5
1_00019015_01521185	0.02439	7119	5
1_00021048_01683794	0.02439	7120	5
1_00001877_00150147	0.02361	7121	5
1_00002028_00162219	0.02361	7122	5
1_00010456_00836434	0.02361	7123	5
1_00014288_01143008	0.02361	7124	5
1_00014288_01143015	0.02361	7125	5
1_00014288_01143022	0.02361	7126	5
1_00022084_01766684	0.02361	7127	5
1_00002973_00237817	0.023585	7128	5
1_00018606_01488417	0.023141	7129	5
1_00022373_01789836	0.022882	7130	5
1_00004378_00350175	0.022391	7131	5
1_00004378_00350181	0.022391	7132	5
1_00001877_00150150	0.022375	7133	5
1_00001749_00139915	0.022222	7134	5
1_00001832_00146494	0.022222	7135	5
1_00003332_00266515	0.022222	7136	5
1_00005439_00435119	0.022222	7137	5
1_00007923_00633823	0.022222	7138	5
1_00008458_00676593	0.022222	7139	5
1_00010153_00812227	0.022222	7140	5
1_00010153_00812232	0.022222	7141	5
1_00012910_01032778	0.022222	7142	5
1_00013313_01065003	0.022222	7143	5
1_00014270_01141544	0.022222	7144	5
1_00014782_01182540	0.022222	7145	5
1_00016904_01352292	0.022222	7146	5
1_00019436_01554860	0.022222	7147	5
1_00021824_01745919	0.022222	7148	5
1_00022203_01776168	0.022222	7149	5
1_00024308_01944638	0.022222	7150	5
1_00024308_01944640	0.022222	7151	5
1_00024308_01944641	0.022222	7152	5
1_00005494_00439469	0.021597	7153	5
1_00010964_00877076	0.021597	7154	5
1_00013937_01114960	0.021597	7155	5
1_00019977_01598146	0.021597	7156	5
1_00006936_00554832	0.02092	7157	5
1_00019418_01553418	0.02	7158	5
1_00004762_00380942	0.019979	7159	5
1_00007208_00576596	0.019608	7160	5
1_00017115_01369144	0.019608	7161	5
1_00019153_01532193	0.019608	7162	5
1_00022654_01812287	0.019512	7163	5
1_00004649_00371908	0.019259	7164	5
1_00021248_01699793	0.019259	7165	5
1_00021248_01699811	0.019259	7166	5
1_00015608_01248639	0.019023	7167	5
1_00015608_01248641	0.019023	7168	5
1_00016682_01334499	0.019023	7169	5
1_00001245_00099597	0.0186	7170	5
1_00002366_00189240	0.0186	7171	5
1_00005872_00469707	0.0186	7172	5
1_00009101_00728059	0.0186	7173	5
1_00012939_01035107	0.0186	7174	5
1_00018362_01468960	0.0186	7175	5
1_00020805_01664390	0.0186	7176	5
1_00000360_00028780	0.018519	7177	5
1_00000647_00051747	0.018519	7178	5
1_00000671_00053618	0.018519	7179	5
1_00000841_00067221	0.018519	7180	5
1_00001193_00095422	0.018519	7181	5
1_00001402_00112116	0.018519	7182	5
1_00002180_00174351	0.018519	7183	5
1_00003250_00259951	0.018519	7184	5
1_00003351_00268068	0.018519	7185	5
1_00003451_00276014	0.018519	7186	5
1_00003975_00317944	0.018519	7187	5
1_00005471_00437617	0.018519	7188	5
1_00005547_00443721	0.018519	7189	5
1_00006003_00480224	0.018519	7190	5
1_00007394_00591478	0.018519	7191	5
1_00007720_00617548	0.018519	7192	5
1_00007923_00633825	0.018519	7193	5
1_00008215_00657183	0.018519	7194	5
1_00008240_00659166	0.018519	7195	5
1_00008240_00659175	0.018519	7196	5
1_00008240_00659179	0.018519	7197	5
1_00008240_00659180	0.018519	7198	5
1_00008544_00683512	0.018519	7199	5
1_00010523_00841839	0.018519	7200	5
1_00011294_00903449	0.018519	7201	5
1_00011345_00907597	0.018519	7202	5
1_00011480_00918383	0.018519	7203	5
1_00011644_00931512	0.018519	7204	5
1_00011825_00945959	0.018519	7205	5
1_00011878_00950196	0.018519	7206	5
1_00011886_00950846	0.018519	7207	5
1_00012165_00973179	0.018519	7208	5
1_00012179_00974310	0.018519	7209	5
1_00012262_00980899	0.018519	7210	5
1_00012262_00980956	0.018519	7211	5
1_00012729_01018271	0.018519	7212	5
1_00012946_01035610	0.018519	7213	5
1_00014683_01174628	0.018519	7214	5
1_00014908_01192610	0.018519	7215	5
1_00015617_01249306	0.018519	7216	5
1_00015676_01254060	0.018519	7217	5
1_00016001_01280065	0.018519	7218	5
1_00017786_01422868	0.018519	7219	5
1_00017840_01427196	0.018519	7220	5
1_00018065_01445189	0.018519	7221	5
1_00019115_01529149	0.018519	7222	5
1_00020197_01615712	0.018519	7223	5
1_00020197_01615755	0.018519	7224	5
1_00020197_01615761	0.018519	7225	5
1_00020951_01676009	0.018519	7226	5
1_00020951_01676030	0.018519	7227	5
1_00020951_01676081	0.018519	7228	5
1_00021195_01695586	0.018519	7229	5
1_00021397_01711749	0.018519	7230	5
1_00021496_01719669	0.018519	7231	5
1_00021496_01719670	0.018519	7232	5
1_00021559_01724660	0.018519	7233	5
1_00021746_01739680	0.018519	7234	5
1_00021817_01745344	0.018519	7235	5
1_00021930_01754332	0.018519	7236	5
1_00022450_01795975	0.018519	7237	5
1_00006853_00548232	0.018465	7238	5
1_00002841_00227268	0.018339	7239	5
1_00002841_00227271	0.018339	7240	5
1_00011441_00915265	0.018339	7241	5
1_00012002_00960161	0.018339	7242	5
1_00015804_01264282	0.018339	7243	5
1_00017104_01368319	0.018339	7244	5
1_00018328_01466218	0.018339	7245	5
1_00000080_00006342	0.017544	7246	5
1_00004308_00344613	0.017544	7247	5
1_00007273_00581810	0.017544	7248	5
1_00008539_00683115	0.017544	7249	5
1_00015467_01237301	0.017544	7250	5
1_00016113_01288990	0.017544	7251	5
1_00019063_01524991	0.017544	7252	5
1_00022579_01806317	0.017544	7253	5
1_00006982_00558525	0.017094	7254	5
1_00008106_00648410	0.017094	7255	5
1_00010881_00870437	0.017094	7256	5
1_00011489_00919106	0.017094	7257	5
1_00020079_01606252	0.017094	7258	5
1_00021854_01748315	0.017094	7259	5
1_00021684_01734707	0.016863	7260	5
1_00021684_01734716	0.016863	7261	5
1_00016715_01337197	0.016343	7262	5
1_00020818_01665422	0.016343	7263	5
1_00009365_00749130	0.016204	7264	5
1_00010888_00871027	0.016204	7265	5
1_00015949_01275903	0.016204	7266	5
1_00008421_00673608	0.015721	7267	5
1_00003626_00290051	0.015625	7268	5
1_00006658_00532637	0.015625	7269	5
1_00024089_01927056	0.015493	7270	5
1_00005961_00476853	0.015471	7271	5
1_00007856_00628434	0.015152	7272	5
1_00010246_00819660	0.015152	7273	5
1_00016486_01318835	0.015152	7274	5
1_00020090_01607145	0.015152	7275	5
1_00001162_00092948	0.014836	7276	5
1_00002104_00168306	0.014836	7277	5
1_00002353_00188241	0.014836	7278	5
1_00002653_00212229	0.014836	7279	5
1_00002653_00212234	0.014836	7280	5
1_00003183_00254597	0.014836	7281	5
1_00005194_00415457	0.014836	7282	5
1_00005742_00459323	0.014836	7283	5
1_00006896_00551670	0.014836	7284	5
1_00007160_00572789	0.014836	7285	5
1_00008264_00661057	0.014836	7286	5
1_00010220_00817594	0.014836	7287	5
1_00010989_00879111	0.014836	7288	5
1_00012122_00969735	0.014836	7289	5
1_00012136_00970830	0.014836	7290	5
1_00012136_00970845	0.014836	7291	5
1_00012589_01007076	0.014836	7292	5
1_00013483_01078578	0.014836	7293	5
1_00014471_01157645	0.014836	7294	5
1_00014471_01157677	0.014836	7295	5
1_00015106_01208411	0.014836	7296	5
1_00015291_01223248	0.014836	7297	5
1_00015291_01223259	0.014836	7298	5
1_00016226_01298078	0.014836	7299	5
1_00016234_01298667	0.014836	7300	5
1_00017129_01370296	0.014836	7301	5
1_00020033_01602625	0.014836	7302	5
1_00020939_01675096	0.014836	7303	5
1_00022473_01797781	0.014836	7304	5
1_00022907_01832488	0.014836	7305	5
1_00022907_01832517	0.014836	7306	5
1_00022907_01832539	0.014836	7307	5
1_00022932_01834537	0.014836	7308	5
1_00004902_00392161	0.013978	7309	5
1_00010866_00869222	0.013889	7310	5
1_00022563_01804998	0.013624	7311	5
1_00022742_01819331	0.013582	7312	5
1_00013824_01105882	0.013315	7313	5
1_00014268_01141426	0.013018	7314	5
1_00000006_00000448	0.012346	7315	5
1_00000297_00023743	0.012346	7316	5
1_00000375_00029967	0.012346	7317	5
1_00000829_00066314	0.012346	7318	5
1_00001055_00084381	0.012346	7319	5
1_00001707_00136530	0.012346	7320	5
1_00002181_00174416	0.012346	7321	5
1_00002441_00195279	0.012346	7322	5
1_00002496_00199639	0.012346	7323	5
1_00002983_00238585	0.012346	7324	5
1_00003234_00258709	0.012346	7325	5
1_00003360_00268800	0.012346	7326	5
1_00003884_00310679	0.012346	7327	5
1_00004266_00341254	0.012346	7328	5
1_00004591_00367236	0.012346	7329	5
1_00004836_00386876	0.012346	7330	5
1_00005173_00413826	0.012346	7331	5
1_00005680_00454331	0.012346	7332	5
1_00006176_00494016	0.012346	7333	5
1_00006233_00498636	0.012346	7334	5
1_00006927_00554090	0.012346	7335	5
1_00007805_00624360	0.012346	7336	5
1_00008038_00642995	0.012346	7337	5
1_00008160_00652772	0.012346	7338	5
1_00008595_00687542	0.012346	7339	5
1_00008802_00704152	0.012346	7340	5
1_00009531_00762456	0.012346	7341	5
1_00009531_00762475	0.012346	7342	5
1_00009544_00763521	0.012346	7343	5
1_00009750_00779990	0.012346	7344	5
1_00009932_00794532	0.012346	7345	5
1_00010060_00804760	0.012346	7346	5
1_00010269_00821489	0.012346	7347	5
1_00010453_00836227	0.012346	7348	5
1_00010461_00836872	0.012346	7349	5
1_00010520_00841547	0.012346	7350	5
1_00010633_00850616	0.012346	7351	5
1_00011730_00938365	0.012346	7352	5
1_00011740_00939138	0.012346	7353	5
1_00011740_00939154	0.012346	7354	5
1_00011740_00939170	0.012346	7355	5
1_00012759_01020713	0.012346	7356	5
1_00014129_01130252	0.012346	7357	5
1_00014723_01177812	0.012346	7358	5
1_00015593_01247372	0.012346	7359	5
1_00015749_01259867	0.012346	7360	5
1_00016285_01302796	0.012346	7361	5
1_00017014_01361091	0.012346	7362	5
1_00017529_01402255	0.012346	7363	5
1_00017529_01402260	0.012346	7364	5
1_00017585_01406735	0.012346	7365	5
1_00017797_01423702	0.012346	7366	5
1_00017934_01434662	0.012346	7367	5
1_00018055_01444388	0.012346	7368	5
1_00018101_01448018	0.012346	7369	5
1_00018532_01482502	0.012346	7370	5
1_00018874_01509909	0.012346	7371	5
1_00019760_01580735	0.012346	7372	5
1_00019789_01583084	0.012346	7373	5
1_00020032_01602556	0.012346	7374	5
1_00020105_01608370	0.012346	7375	5
1_00021547_01723719	0.012346	7376	5
1_00021547_01723722	0.012346	7377	5
1_00022222_01777696	0.012346	7378	5
1_00022289_01783094	0.012346	7379	5
1_00022630_01810399	0.012346	7380	5
1_00022955_01836387	0.012346	7381	5
1_00022956_01836420	0.012346	7382	5
1_00022976_01838037	0.012346	7383	5
1_00024586_01966869	0.012346	7384	5
1_00007481_00598454	0.011562	7385	5
1_00020818_01665424	0.011562	7386	5
1_00007017_00561356	0.011364	7387	5
1_00019928_01594222	0.011364	7388	5
1_00007481_00598452	0.011237	7389	5
1_00019563_01565031	0.011237	7390	5
1_00019725_01577996	0.011237	7391	5
1_00013532_01082561	0.011118	7392	5
1_00015525_01241940	0.011118	7393	5
1_00000203_00016179	0.011111	7394	5
1_00000509_00040657	0.011111	7395	5
1_00002633_00210586	0.011111	7396	5
1_00003691_00295210	0.011111	7397	5
1_00004034_00322656	0.011111	7398	5
1_00004904_00392273	0.011111	7399	5
1_00007714_00617121	0.011111	7400	5
1_00007793_00623441	0.011111	7401	5
1_00008443_00675387	0.011111	7402	5
1_00011063_00885017	0.011111	7403	5
1_00011254_00900315	0.011111	7404	5
1_00011254_00900316	0.011111	7405	5
1_00011254_00900321	0.011111	7406	5
1_00012467_00997356	0.011111	7407	5
1_00013028_01042188	0.011111	7408	5
1_00014200_01135971	0.011111	7409	5
1_00017347_01387728	0.011111	7410	5
1_00019987_01598895	0.011111	7411	5
1_00020094_01607487	0.011111	7412	5
1_00020474_01637921	0.011111	7413	5
1_00021143_01691380	0.011111	7414	5
1_00008031_00642417	0.01084	7415	5
1_00008541_00683219	0.01084	7416	5
