MARKERS	FST	RANKING	QUARTILE
1_00010996_00879672	0	8979	4
1_00011025_00881997	0	8980	4
1_00011038_00883035	0	8981	4
1_00011055_00884331	0	8982	4
1_00011057_00884543	0	8983	4
1_00011063_00885036	0	8984	4
1_00011090_00887195	0	8985	4
1_00011094_00887481	0	8986	4
1_00011095_00887559	0	8987	4
1_00011095_00887598	0	8988	4
1_00011104_00888316	0	8989	4
1_00011108_00888581	0	8990	4
1_00011117_00889315	0	8991	4
1_00011128_00890171	0	8992	4
1_00011135_00890788	0	8993	4
1_00011147_00891727	0	8994	4
1_00011157_00892494	0	8995	4
1_00011170_00893599	0	8996	4
1_00011182_00894495	0	8997	4
1_00011185_00894750	0	8998	4
1_00011187_00894910	0	8999	4
1_00011187_00894961	0	9000	4
1_00011196_00895641	0	9001	4
1_00011212_00896941	0	9002	4
1_00011223_00897816	0	9003	4
1_00011252_00900136	0	9004	4
1_00011256_00900472	0	9005	4
1_00011272_00901749	0	9006	4
1_00011294_00903473	0	9007	4
1_00011305_00904381	0	9008	4
1_00011316_00905257	0	9009	4
1_00011316_00905277	0	9010	4
1_00011317_00905306	0	9011	4
1_00011356_00908412	0	9012	4
1_00011356_00908471	0	9013	4
1_00011357_00908524	0	9014	4
1_00011360_00908759	0	9015	4
1_00011388_00911033	0	9016	4
1_00011406_00912414	0	9017	4
1_00011407_00912540	0	9018	4
1_00011426_00914050	0	9019	4
1_00011426_00914051	0	9020	4
1_00011437_00914933	0	9021	4
1_00011461_00916827	0	9022	4
1_00011461_00916877	0	9023	4
1_00011463_00916983	0	9024	4
1_00011471_00917619	0	9025	4
1_00011471_00917624	0	9026	4
1_00011472_00917726	0	9027	4
1_00011472_00917752	0	9028	4
1_00011490_00919165	0	9029	4
1_00011490_00919197	0	9030	4
1_00011490_00919200	0	9031	4
1_00011499_00919900	0	9032	4
1_00011514_00921078	0	9033	4
1_00011529_00922293	0	9034	4
1_00011538_00923033	0	9035	4
1_00011544_00923518	0	9036	4
1_00011551_00924069	0	9037	4
1_00011553_00924207	0	9038	4
1_00011556_00924409	0	9039	4
1_00011556_00924451	0	9040	4
1_00011556_00924457	0	9041	4
1_00011559_00924706	0	9042	4
1_00011571_00925629	0	9043	4
1_00011571_00925654	0	9044	4
1_00011578_00926220	0	9045	4
1_00011594_00927519	0	9046	4
1_00011597_00927702	0	9047	4
1_00011611_00928815	0	9048	4
1_00011615_00929140	0	9049	4
1_00011645_00931556	0	9050	4
1_00011674_00933868	0	9051	4
1_00011692_00935313	0	9052	4
1_00011705_00936351	0	9053	4
1_00011712_00936900	0	9054	4
1_00011718_00937378	0	9055	4
1_00011724_00937860	0	9056	4
1_00011727_00938152	0	9057	4
1_00011730_00938400	0	9058	4
1_00011734_00938720	0	9059	4
1_00011743_00939440	0	9060	4
1_00011764_00941048	0	9061	4
1_00011781_00942409	0	9062	4
1_00011781_00942419	0	9063	4
1_00011790_00943141	0	9064	4
1_00011790_00943142	0	9065	4
1_00011790_00943172	0	9066	4
1_00011803_00944230	0	9067	4
1_00011818_00945441	0	9068	4
1_00011825_00945987	0	9069	4
1_00011838_00947030	0	9070	4
1_00011852_00948107	0	9071	4
1_00011852_00948114	0	9072	4
1_00011865_00949169	0	9073	4
1_00011868_00949369	0	9074	4
1_00011868_00949372	0	9075	4
1_00011880_00950359	0	9076	4
1_00011888_00951011	0	9077	4
1_00011889_00951067	0	9078	4
1_00011911_00952854	0	9079	4
1_00011916_00953243	0	9080	4
1_00011922_00953756	0	9081	4
1_00011951_00956071	0	9082	4
1_00011957_00956530	0	9083	4
1_00011964_00957083	0	9084	4
1_00011964_00957106	0	9085	4
1_00011995_00959574	0	9086	4
1_00012015_00961187	0	9087	4
1_00012017_00961312	0	9088	4
1_00012020_00961592	0	9089	4
1_00012025_00961964	0	9090	4
1_00012030_00962347	0	9091	4
1_00012034_00962675	0	9092	4
1_00012037_00962942	0	9093	4
1_00012052_00964137	0	9094	4
1_00012064_00965109	0	9095	4
1_00012067_00965331	0	9096	4
1_00012080_00966369	0	9097	4
1_00012088_00966996	0	9098	4
1_00012102_00968124	0	9099	4
1_00012127_00970120	0	9100	4
1_00012139_00971070	0	9101	4
1_00012156_00972456	0	9102	4
1_00012162_00972944	0	9103	4
1_00012165_00973194	0	9104	4
1_00012172_00973732	0	9105	4
1_00012173_00973798	0	9106	4
1_00012174_00973907	0	9107	4
1_00012177_00974116	0	9108	4
1_00012177_00974153	0	9109	4
1_00012187_00974895	0	9110	4
1_00012240_00979201	0	9111	4
1_00012246_00979644	0	9112	4
1_00012262_00980927	0	9113	4
1_00012262_00980942	0	9114	4
1_00012263_00981022	0	9115	4
1_00012266_00981224	0	9116	4
1_00012266_00981234	0	9117	4
1_00012272_00981761	0	9118	4
1_00012273_00981796	0	9119	4
1_00012275_00981993	0	9120	4
1_00012290_00983179	0	9121	4
1_00012292_00983361	0	9122	4
1_00012303_00984218	0	9123	4
1_00012310_00984783	0	9124	4
1_00012310_00984798	0	9125	4
1_00012312_00984927	0	9126	4
1_00012312_00984956	0	9127	4
1_00012316_00985252	0	9128	4
1_00012326_00986059	0	9129	4
1_00012337_00986917	0	9130	4
1_00012339_00987085	0	9131	4
1_00012342_00987320	0	9132	4
1_00012344_00987520	0	9133	4
1_00012348_00987772	0	9134	4
1_00012348_00987794	0	9135	4
1_00012354_00988286	0	9136	4
1_00012354_00988307	0	9137	4
1_00012366_00989275	0	9138	4
1_00012373_00989810	0	9139	4
1_00012398_00991835	0	9140	4
1_00012422_00993735	0	9141	4
1_00012432_00994502	0	9142	4
1_00012458_00996640	0	9143	4
1_00012469_00997482	0	9144	4
1_00012470_00997574	0	9145	4
1_00012471_00997651	0	9146	4
1_00012472_00997694	0	9147	4
1_00012477_00998101	0	9148	4
1_00012477_00998149	0	9149	4
1_00012481_00998479	0	9150	4
1_00012483_00998590	0	9151	4
1_00012487_00998930	0	9152	4
1_00012490_00999199	0	9153	4
1_00012493_00999410	0	9154	4
1_00012493_00999419	0	9155	4
1_00012511_01000856	0	9156	4
1_00012511_01000860	0	9157	4
1_00012514_01001086	0	9158	4
1_00012516_01001259	0	9159	4
1_00012536_01002825	0	9160	4
1_00012572_01005733	0	9161	4
1_00012574_01005861	0	9162	4
1_00012585_01006743	0	9163	4
1_00012588_01006988	0	9164	4
1_00012592_01007314	0	9165	4
1_00012598_01007821	0	9166	4
1_00012607_01008534	0	9167	4
1_00012653_01012187	0	9168	4
1_00012672_01013753	0	9169	4
1_00012681_01014422	0	9170	4
1_00012693_01015410	0	9171	4
1_00012701_01016037	0	9172	4
1_00012702_01016155	0	9173	4
1_00012708_01016568	0	9174	4
1_00012708_01016581	0	9175	4
1_00012709_01016690	0	9176	4
1_00012736_01018829	0	9177	4
1_00012742_01019358	0	9178	4
1_00012760_01020748	0	9179	4
1_00012781_01022450	0	9180	4
1_00012781_01022479	0	9181	4
1_00012783_01022590	0	9182	4
1_00012789_01023092	0	9183	4
1_00012798_01023803	0	9184	4
1_00012809_01024716	0	9185	4
1_00012813_01024976	0	9186	4
1_00012813_01024979	0	9187	4
1_00012813_01025035	0	9188	4
1_00012814_01025072	0	9189	4
1_00012827_01026160	0	9190	4
1_00012837_01026930	0	9191	4
1_00012843_01027394	0	9192	4
1_00012852_01028108	0	9193	4
1_00012858_01028595	0	9194	4
1_00012858_01028601	0	9195	4
1_00012864_01029057	0	9196	4
1_00012877_01030131	0	9197	4
1_00012883_01030615	0	9198	4
1_00012906_01032422	0	9199	4
1_00012906_01032469	0	9200	4
1_00012919_01033521	0	9201	4
1_00012932_01034504	0	9202	4
1_00012946_01035609	0	9203	4
1_00012960_01036796	0	9204	4
1_00012961_01036874	0	9205	4
1_00012965_01037185	0	9206	4
1_00012966_01037245	0	9207	4
1_00012977_01038147	0	9208	4
1_00012977_01038152	0	9209	4
1_00012987_01038916	0	9210	4
1_00012992_01039337	0	9211	4
1_00013003_01040169	0	9212	4
1_00013003_01040209	0	9213	4
1_00013015_01041190	0	9214	4
1_00013018_01041376	0	9215	4
1_00013040_01043158	0	9216	4
1_00013040_01043194	0	9217	4
1_00013045_01043562	0	9218	4
1_00013045_01043564	0	9219	4
1_00013061_01044840	0	9220	4
1_00013068_01045400	0	9221	4
1_00013082_01046530	0	9222	4
1_00013082_01046549	0	9223	4
1_00013150_01051998	0	9224	4
1_00013154_01052254	0	9225	4
1_00013192_01055317	0	9226	4
1_00013199_01055890	0	9227	4
1_00013208_01056592	0	9228	4
1_00013215_01057156	0	9229	4
1_00013226_01058063	0	9230	4
1_00013226_01058068	0	9231	4
1_00013240_01059172	0	9232	4
1_00013259_01060683	0	9233	4
1_00013268_01061382	0	9234	4
1_00013269_01061449	0	9235	4
1_00013289_01063099	0	9236	4
1_00013336_01066840	0	9237	4
1_00013338_01067031	0	9238	4
1_00013346_01067624	0	9239	4
1_00013367_01069350	0	9240	4
1_00013375_01069973	0	9241	4
1_00013386_01070850	0	9242	4
1_00013431_01074408	0	9243	4
1_00013438_01075033	0	9244	4
1_00013441_01075267	0	9245	4
1_00013444_01075499	0	9246	4
1_00013454_01076297	0	9247	4
1_00013458_01076593	0	9248	4
1_00013458_01076621	0	9249	4
1_00013458_01076624	0	9250	4
1_00013462_01076915	0	9251	4
1_00013476_01078027	0	9252	4
1_00013491_01079233	0	9253	4
1_00013491_01079248	0	9254	4
1_00013498_01079831	0	9255	4
1_00013513_01081032	0	9256	4
1_00013524_01081869	0	9257	4
1_00013530_01082348	0	9258	4
1_00013531_01082453	0	9259	4
1_00013532_01082551	0	9260	4
1_00013548_01083781	0	9261	4
1_00013548_01083798	0	9262	4
1_00013567_01085315	0	9263	4
1_00013567_01085319	0	9264	4
1_00013567_01085333	0	9265	4
1_00013575_01085976	0	9266	4
1_00013580_01086366	0	9267	4
1_00013582_01086521	0	9268	4
1_00013582_01086540	0	9269	4
1_00013582_01086555	0	9270	4
1_00013582_01086556	0	9271	4
1_00013584_01086694	0	9272	4
1_00013584_01086705	0	9273	4
1_00013597_01087705	0	9274	4
1_00013597_01087737	0	9275	4
1_00013604_01088259	0	9276	4
1_00013608_01088596	0	9277	4
1_00013626_01090015	0	9278	4
1_00013632_01090489	0	9279	4
1_00013647_01091708	0	9280	4
1_00013649_01091880	0	9281	4
1_00013653_01092176	0	9282	4
1_00013657_01092497	0	9283	4
1_00013661_01092839	0	9284	4
1_00013663_01093013	0	9285	4
1_00013666_01093250	0	9286	4
1_00013685_01094783	0	9287	4
1_00013710_01096779	0	9288	4
1_00013714_01097105	0	9289	4
1_00013722_01097690	0	9290	4
1_00013722_01097725	0	9291	4
1_00013722_01097744	0	9292	4
1_00013741_01099242	0	9293	4
1_00013741_01099277	0	9294	4
1_00013756_01100468	0	9295	4
1_00013764_01101075	0	9296	4
1_00013772_01101748	0	9297	4
1_00013772_01101760	0	9298	4
1_00013773_01101812	0	9299	4
1_00013798_01103829	0	9300	4
1_00013811_01104875	0	9301	4
1_00013856_01108479	0	9302	4
1_00013878_01110173	0	9303	4
1_00013907_01112541	0	9304	4
1_00013937_01114952	0	9305	4
1_00013945_01115553	0	9306	4
1_00013954_01116274	0	9307	4
1_00013955_01116342	0	9308	4
1_00013978_01118201	0	9309	4
1_00013980_01118335	0	9310	4
1_00013980_01118348	0	9311	4
1_00014001_01120024	0	9312	4
1_00014005_01120337	0	9313	4
1_00014025_01121981	0	9314	4
1_00014029_01122267	0	9315	4
1_00014086_01126877	0	9316	4
1_00014086_01126880	0	9317	4
1_00014096_01127661	0	9318	4
1_00014110_01128739	0	9319	4
1_00014110_01128793	0	9320	4
1_00014113_01129000	0	9321	4
1_00014114_01129095	0	9322	4
1_00014119_01129513	0	9323	4
1_00014120_01129552	0	9324	4
1_00014141_01131228	0	9325	4
1_00014144_01131480	0	9326	4
1_00014150_01131929	0	9327	4
1_00014151_01132057	0	9328	4
1_00014159_01132651	0	9329	4
1_00014163_01132973	0	9330	4
1_00014163_01132998	0	9331	4
1_00014163_01133037	0	9332	4
1_00014172_01133695	0	9333	4
1_00014175_01134000	0	9334	4
1_00014176_01134037	0	9335	4
1_00014176_01134047	0	9336	4
1_00014177_01134120	0	9337	4
1_00014209_01136713	0	9338	4
1_00014210_01136800	0	9339	4
1_00014211_01136847	0	9340	4
1_00014230_01138379	0	9341	4
1_00014233_01138597	0	9342	4
1_00014235_01138784	0	9343	4
1_00014252_01140092	0	9344	4
1_00014275_01141978	0	9345	4
1_00014277_01142136	0	9346	4
1_00014290_01143146	0	9347	4
1_00014290_01143181	0	9348	4
1_00014291_01143251	0	9349	4
1_00014298_01143802	0	9350	4
1_00014328_01146212	0	9351	4
1_00014328_01146213	0	9352	4
1_00014343_01147439	0	9353	4
1_00014365_01149175	0	9354	4
1_00014383_01150597	0	9355	4
1_00014392_01151327	0	9356	4
1_00014401_01152037	0	9357	4
1_00014408_01152605	0	9358	4
1_00014413_01153000	0	9359	4
1_00014415_01153147	0	9360	4
1_00014435_01154739	0	9361	4
1_00014441_01155235	0	9362	4
1_00014471_01157645	0	9363	4
1_00014471_01157654	0	9364	4
1_00014487_01158941	0	9365	4
1_00014494_01159483	0	9366	4
1_00014499_01159886	0	9367	4
1_00014515_01161199	0	9368	4
1_00014519_01161449	0	9369	4
1_00014519_01161496	0	9370	4
1_00014519_01161520	0	9371	4
1_00014525_01161979	0	9372	4
1_00014526_01162016	0	9373	4
1_00014535_01162783	0	9374	4
1_00014548_01163771	0	9375	4
1_00014562_01164919	0	9376	4
1_00014594_01167469	0	9377	4
1_00014605_01168379	0	9378	4
1_00014606_01168440	0	9379	4
1_00014633_01170608	0	9380	4
1_00014640_01171152	0	9381	4
1_00014648_01171779	0	9382	4
1_00014654_01172283	0	9383	4
1_00014654_01172320	0	9384	4
1_00014661_01172814	0	9385	4
1_00014683_01174634	0	9386	4
1_00014683_01174635	0	9387	4
1_00014695_01175533	0	9388	4
1_00014709_01176652	0	9389	4
1_00014713_01177022	0	9390	4
1_00014723_01177833	0	9391	4
1_00014745_01179559	0	9392	4
1_00014745_01179569	0	9393	4
1_00014754_01180252	0	9394	4
1_00014761_01180831	0	9395	4
1_00014772_01181729	0	9396	4
1_00014792_01183345	0	9397	4
1_00014824_01185856	0	9398	4
1_00014845_01187566	0	9399	4
1_00014845_01187581	0	9400	4
1_00014861_01188822	0	9401	4
1_00014871_01189649	0	9402	4
1_00014878_01190196	0	9403	4
1_00014893_01191412	0	9404	4
1_00014911_01192838	0	9405	4
1_00014926_01194062	0	9406	4
1_00014939_01195100	0	9407	4
1_00014945_01195601	0	9408	4
1_00014956_01196438	0	9409	4
1_00014961_01196813	0	9410	4
1_00014966_01197218	0	9411	4
1_00014969_01197455	0	9412	4
1_00014974_01197851	0	9413	4
1_00014974_01197897	0	9414	4
1_00014974_01197909	0	9415	4
1_00014977_01198130	0	9416	4
1_00014979_01198310	0	9417	4
1_00014980_01198399	0	9418	4
1_00014985_01198760	0	9419	4
1_00014985_01198762	0	9420	4
1_00014986_01198816	0	9421	4
1_00015010_01200769	0	9422	4
1_00015014_01201093	0	9423	4
1_00015015_01201165	0	9424	4
1_00015018_01201416	0	9425	4
1_00015022_01201719	0	9426	4
1_00015022_01201747	0	9427	4
1_00015048_01203776	0	9428	4
1_00015051_01204067	0	9429	4
1_00015104_01208278	0	9430	4
1_00015109_01208679	0	9431	4
1_00015123_01209831	0	9432	4
1_00015129_01210311	0	9433	4
1_00015169_01213510	0	9434	4
1_00015172_01213710	0	9435	4
1_00015190_01215161	0	9436	4
1_00015201_01216025	0	9437	4
1_00015233_01218600	0	9438	4
1_00015233_01218616	0	9439	4
1_00015248_01219822	0	9440	4
1_00015249_01219908	0	9441	4
1_00015249_01219910	0	9442	4
1_00015255_01220399	0	9443	4
1_00015257_01220533	0	9444	4
1_00015261_01220840	0	9445	4
1_00015298_01223811	0	9446	4
1_00015300_01223980	0	9447	4
1_00015332_01226501	0	9448	4
1_00015333_01226628	0	9449	4
1_00015336_01226869	0	9450	4
1_00015338_01227024	0	9451	4
1_00015360_01228741	0	9452	4
1_00015363_01229027	0	9453	4
1_00015381_01230467	0	9454	4
1_00015381_01230474	0	9455	4
1_00015381_01230480	0	9456	4
1_00015415_01233164	0	9457	4
1_00015425_01233961	0	9458	4
1_00015451_01236065	0	9459	4
1_00015453_01236175	0	9460	4
1_00015467_01237313	0	9461	4
1_00015467_01237314	0	9462	4
1_00015481_01238418	0	9463	4
1_00015484_01238694	0	9464	4
1_00015484_01238721	0	9465	4
1_00015493_01239406	0	9466	4
1_00015498_01239823	0	9467	4
1_00015506_01240475	0	9468	4
1_00015514_01241071	0	9469	4
1_00015517_01241326	0	9470	4
1_00015529_01242294	0	9471	4
1_00015534_01242695	0	9472	4
1_00015553_01244204	0	9473	4
1_00015565_01245150	0	9474	4
1_00015569_01245459	0	9475	4
1_00015569_01245460	0	9476	4
1_00015570_01245589	0	9477	4
1_00015571_01245664	0	9478	4
1_00015573_01245773	0	9479	4
1_00015584_01246686	0	9480	4
1_00015590_01247159	0	9481	4
1_00015614_01249108	0	9482	4
1_00015622_01249698	0	9483	4
1_00015627_01250119	0	9484	4
1_00015631_01250433	0	9485	4
1_00015631_01250437	0	9486	4
1_00015631_01250480	0	9487	4
1_00015633_01250625	0	9488	4
1_00015642_01251346	0	9489	4
1_00015650_01251950	0	9490	4
1_00015664_01253110	0	9491	4
1_00015674_01253875	0	9492	4
1_00015688_01254999	0	9493	4
1_00015694_01255477	0	9494	4
1_00015702_01256114	0	9495	4
1_00015702_01256132	0	9496	4
1_00015711_01256842	0	9497	4
1_00015713_01257041	0	9498	4
1_00015725_01257988	0	9499	4
1_00015728_01258169	0	9500	4
1_00015737_01258905	0	9501	4
1_00015742_01259327	0	9502	4
1_00015748_01259841	0	9503	4
1_00015753_01260232	0	9504	4
1_00015757_01260498	0	9505	4
1_00015778_01262212	0	9506	4
1_00015780_01262362	0	9507	4
1_00015791_01263238	0	9508	4
1_00015793_01263400	0	9509	4
1_00015793_01263412	0	9510	4
1_00015832_01266532	0	9511	4
1_00015844_01267458	0	9512	4
1_00015856_01268415	0	9513	4
1_00015856_01268462	0	9514	4
1_00015875_01270000	0	9515	4
1_00015888_01271004	0	9516	4
1_00015891_01271244	0	9517	4
1_00015894_01271496	0	9518	4
1_00015902_01272103	0	9519	4
1_00015917_01273308	0	9520	4
1_00015924_01273876	0	9521	4
1_00015926_01274032	0	9522	4
1_00015950_01275966	0	9523	4
1_00015955_01276347	0	9524	4
1_00015963_01277033	0	9525	4
1_00015968_01277381	0	9526	4
1_00015970_01277539	0	9527	4
1_00015970_01277593	0	9528	4
1_00015986_01278821	0	9529	4
1_00015988_01279005	0	9530	4
1_00015991_01279209	0	9531	4
1_00016005_01280339	0	9532	4
1_00016012_01280925	0	9533	4
1_00016013_01280983	0	9534	4
1_00016015_01281197	0	9535	4
1_00016025_01281978	0	9536	4
1_00016035_01282767	0	9537	4
1_00016058_01284637	0	9538	4
1_00016067_01285340	0	9539	4
1_00016072_01285692	0	9540	4
1_00016093_01287374	0	9541	4
1_00016101_01288073	0	9542	4
1_00016101_01288074	0	9543	4
1_00016101_01288080	0	9544	4
1_00016102_01288156	0	9545	4
1_00016102_01288157	0	9546	4
1_00016106_01288469	0	9547	4
1_00016116_01289215	0	9548	4
1_00016120_01289530	0	9549	4
1_00016121_01289616	0	9550	4
1_00016124_01289891	0	9551	4
1_00016154_01292254	0	9552	4
1_00016155_01292336	0	9553	4
1_00016157_01292512	0	9554	4
1_00016159_01292684	0	9555	4
1_00016187_01294948	0	9556	4
1_00016188_01294985	0	9557	4
1_00016188_01295009	0	9558	4
1_00016188_01295011	0	9559	4
1_00016188_01295028	0	9560	4
1_00016193_01295417	0	9561	4
1_00016196_01295654	0	9562	4
1_00016205_01296379	0	9563	4
1_00016207_01296554	0	9564	4
1_00016211_01296825	0	9565	4
1_00016245_01299558	0	9566	4
1_00016259_01300714	0	9567	4
1_00016274_01301917	0	9568	4
1_00016279_01302252	0	9569	4
1_00016284_01302708	0	9570	4
1_00016287_01302936	0	9571	4
1_00016294_01303500	0	9572	4
1_00016325_01305948	0	9573	4
1_00016325_01305968	0	9574	4
1_00016325_01305974	0	9575	4
1_00016327_01306122	0	9576	4
1_00016340_01307191	0	9577	4
1_00016347_01307693	0	9578	4
1_00016347_01307713	0	9579	4
1_00016348_01307791	0	9580	4
1_00016362_01308903	0	9581	4
1_00016377_01310111	0	9582	4
1_00016389_01311074	0	9583	4
1_00016403_01312205	0	9584	4
1_00016404_01312286	0	9585	4
1_00016429_01314259	0	9586	4
1_00016429_01314265	0	9587	4
1_00016445_01315584	0	9588	4
1_00016448_01315841	0	9589	4
1_00016451_01316054	0	9590	4
1_00016475_01317981	0	9591	4
1_00016490_01319137	0	9592	4
1_00016499_01319881	0	9593	4
1_00016499_01319883	0	9594	4
1_00016502_01320119	0	9595	4
1_00016502_01320122	0	9596	4
1_00016502_01320139	0	9597	4
1_00016505_01320371	0	9598	4
1_00016519_01321480	0	9599	4
1_00016532_01322542	0	9600	4
1_00016537_01322929	0	9601	4
1_00016543_01323427	0	9602	4
1_00016573_01325774	0	9603	4
1_00016576_01326039	0	9604	4
1_00016577_01326146	0	9605	4
1_00016594_01327496	0	9606	4
1_00016594_01327497	0	9607	4
1_00016594_01327500	0	9608	4
1_00016604_01328256	0	9609	4
1_00016614_01329051	0	9610	4
1_00016619_01329520	0	9611	4
1_00016641_01331228	0	9612	4
1_00016660_01332789	0	9613	4
1_00016681_01334408	0	9614	4
1_00016681_01334410	0	9615	4
1_00016681_01334433	0	9616	4
1_00016687_01334920	0	9617	4
1_00016729_01338313	0	9618	4
1_00016730_01338393	0	9619	4
1_00016730_01338395	0	9620	4
1_00016739_01339119	0	9621	4
1_00016743_01339385	0	9622	4
1_00016787_01342955	0	9623	4
1_00016797_01343740	0	9624	4
1_00016811_01344877	0	9625	4
1_00016835_01346744	0	9626	4
1_00016843_01347394	0	9627	4
1_00016849_01347891	0	9628	4
1_00016857_01348488	0	9629	4
1_00016857_01348505	0	9630	4
1_00016874_01349857	0	9631	4
1_00016877_01350158	0	9632	4
1_00016891_01351235	0	9633	4
1_00016891_01351236	0	9634	4
1_00016898_01351789	0	9635	4
1_00016904_01352292	0	9636	4
1_00016905_01352368	0	9637	4
1_00016920_01353534	0	9638	4
1_00016920_01353551	0	9639	4
1_00016925_01353936	0	9640	4
1_00016935_01354746	0	9641	4
1_00016937_01354941	0	9642	4
1_00016939_01355087	0	9643	4
1_00016961_01356880	0	9644	4
1_00016961_01356881	0	9645	4
1_00016965_01357162	0	9646	4
1_00016971_01357635	0	9647	4
1_00017009_01360666	0	9648	4
1_00017014_01361091	0	9649	4
1_00017021_01361644	0	9650	4
1_00017028_01362170	0	9651	4
1_00017028_01362178	0	9652	4
1_00017028_01362209	0	9653	4
1_00017033_01362633	0	9654	4
1_00017054_01364312	0	9655	4
1_00017079_01366314	0	9656	4
1_00017096_01367646	0	9657	4
1_00017101_01368051	0	9658	4
1_00017102_01368153	0	9659	4
1_00017102_01368157	0	9660	4
1_00017103_01368222	0	9661	4
1_00017106_01368450	0	9662	4
1_00017115_01369133	0	9663	4
1_00017115_01369172	0	9664	4
1_00017138_01370968	0	9665	4
1_00017180_01374350	0	9666	4
1_00017193_01375424	0	9667	4
1_00017202_01376145	0	9668	4
1_00017211_01376833	0	9669	4
1_00017214_01377049	0	9670	4
1_00017214_01377058	0	9671	4
1_00017230_01378336	0	9672	4
1_00017242_01379334	0	9673	4
1_00017255_01380354	0	9674	4
1_00017255_01380386	0	9675	4
1_00017258_01380631	0	9676	4
1_00017279_01382278	0	9677	4
1_00017285_01382741	0	9678	4
1_00017285_01382744	0	9679	4
1_00017295_01383570	0	9680	4
1_00017303_01384221	0	9681	4
1_00017304_01384274	0	9682	4
1_00017314_01385060	0	9683	4
1_00017325_01385959	0	9684	4
1_00017341_01387255	0	9685	4
1_00017368_01389402	0	9686	4
1_00017388_01391010	0	9687	4
1_00017392_01391329	0	9688	4
1_00017392_01391347	0	9689	4
1_00017404_01392304	0	9690	4
1_00017406_01392475	0	9691	4
1_00017432_01394494	0	9692	4
1_00017443_01395434	0	9693	4
1_00017447_01395708	0	9694	4
1_00017455_01396395	0	9695	4
1_00017462_01396900	0	9696	4
1_00017480_01398333	0	9697	4
1_00017483_01398578	0	9698	4
1_00017485_01398762	0	9699	4
1_00017485_01398772	0	9700	4
1_00017489_01399070	0	9701	4
1_00017493_01399401	0	9702	4
1_00017498_01399785	0	9703	4
1_00017504_01400319	0	9704	4
1_00017504_01400320	0	9705	4
1_00017531_01402448	0	9706	4
1_00017542_01403356	0	9707	4
1_00017545_01403529	0	9708	4
