MARKERS	FST	RANKING	QUARTILE
1_00020088_01607016	0.000653	7540	5
1_00020855_01668392	0.000653	7541	5
1_00000027_00002142	0	7542	3
1_00000032_00002547	0	7543	3
1_00000068_00005397	0	7544	3
1_00000077_00006134	0	7545	3
1_00000086_00006860	0	7546	3
1_00000110_00008764	0	7547	3
1_00000119_00009457	0	7548	3
1_00000119_00009458	0	7549	3
1_00000119_00009503	0	7550	3
1_00000125_00009942	0	7551	3
1_00000144_00011464	0	7552	3
1_00000211_00016853	0	7553	3
1_00000235_00018730	0	7554	3
1_00000250_00019982	0	7555	3
1_00000250_00019984	0	7556	3
1_00000259_00020666	0	7557	3
1_00000265_00021164	0	7558	3
1_00000267_00021297	0	7559	3
1_00000268_00021391	0	7560	3
1_00000331_00026478	0	7561	3
1_00000341_00027233	0	7562	3
1_00000361_00028813	0	7563	3
1_00000362_00028934	0	7564	3
1_00000364_00029091	0	7565	3
1_00000377_00030136	0	7566	3
1_00000379_00030280	0	7567	3
1_00000379_00030282	0	7568	3
1_00000379_00030309	0	7569	3
1_00000382_00030495	0	7570	3
1_00000427_00034109	0	7571	3
1_00000438_00034980	0	7572	3
1_00000438_00035030	0	7573	3
1_00000455_00036338	0	7574	3
1_00000458_00036629	0	7575	3
1_00000506_00040447	0	7576	3
1_00000511_00040822	0	7577	3
1_00000521_00041624	0	7578	3
1_00000531_00042415	0	7579	3
1_00000544_00043454	0	7580	3
1_00000544_00043514	0	7581	3
1_00000556_00044464	0	7582	3
1_00000590_00047200	0	7583	3
1_00000592_00047326	0	7584	3
1_00000601_00048027	0	7585	3
1_00000639_00051063	0	7586	3
1_00000664_00053090	0	7587	3
1_00000671_00053671	0	7588	3
1_00000684_00054679	0	7589	3
1_00000686_00054867	0	7590	3
1_00000687_00054916	0	7591	3
1_00000687_00054957	0	7592	3
1_00000689_00055071	0	7593	3
1_00000689_00055074	0	7594	3
1_00000693_00055390	0	7595	3
1_00000705_00056385	0	7596	3
1_00000712_00056918	0	7597	3
1_00000728_00058203	0	7598	3
1_00000728_00058228	0	7599	3
1_00000740_00059131	0	7600	3
1_00000747_00059708	0	7601	3
1_00000748_00059787	0	7602	3
1_00000748_00059803	0	7603	3
1_00000755_00060400	0	7604	3
1_00000762_00060938	0	7605	3
1_00000773_00061810	0	7606	3
1_00000775_00061989	0	7607	3
1_00000803_00064229	0	7608	3
1_00000811_00064828	0	7609	3
1_00000842_00067306	0	7610	3
1_00000846_00067649	0	7611	3
1_00000846_00067650	0	7612	3
1_00000862_00068928	0	7613	3
1_00000869_00069464	0	7614	3
1_00000872_00069712	0	7615	3
1_00000953_00076216	0	7616	3
1_00000960_00076749	0	7617	3
1_00000977_00078091	0	7618	3
1_00000978_00078223	0	7619	3
1_00000982_00078509	0	7620	3
1_00000993_00079373	0	7621	3
1_00000993_00079424	0	7622	3
1_00001006_00080423	0	7623	3
1_00001006_00080439	0	7624	3
1_00001014_00081096	0	7625	3
1_00001020_00081557	0	7626	3
1_00001025_00081949	0	7627	3
1_00001027_00082089	0	7628	3
1_00001027_00082120	0	7629	3
1_00001027_00082124	0	7630	3
1_00001038_00083037	0	7631	3
1_00001040_00083146	0	7632	3
1_00001041_00083259	0	7633	3
1_00001046_00083672	0	7634	3
1_00001058_00084577	0	7635	3
1_00001058_00084594	0	7636	3
1_00001062_00084908	0	7637	3
1_00001062_00084923	0	7638	3
1_00001084_00086650	0	7639	3
1_00001084_00086653	0	7640	3
1_00001094_00087451	0	7641	3
1_00001133_00090603	0	7642	3
1_00001134_00090682	0	7643	3
1_00001147_00091722	0	7644	3
1_00001151_00092014	0	7645	3
1_00001158_00092636	0	7646	3
1_00001167_00093312	0	7647	3
1_00001171_00093631	0	7648	3
1_00001171_00093646	0	7649	3
1_00001174_00093888	0	7650	3
1_00001192_00095306	0	7651	3
1_00001202_00096088	0	7652	3
1_00001215_00097200	0	7653	3
1_00001220_00097587	0	7654	3
1_00001250_00099954	0	7655	3
1_00001263_00100989	0	7656	3
1_00001267_00101319	0	7657	3
1_00001268_00101377	0	7658	3
1_00001276_00102067	0	7659	3
1_00001286_00102833	0	7660	3
1_00001308_00104592	0	7661	3
1_00001308_00104601	0	7662	3
1_00001323_00105797	0	7663	3
1_00001332_00106507	0	7664	3
1_00001335_00106734	0	7665	3
1_00001341_00107264	0	7666	3
1_00001342_00107314	0	7667	3
1_00001372_00109718	0	7668	3
1_00001381_00110419	0	7669	3
1_00001387_00110915	0	7670	3
1_00001387_00110931	0	7671	3
1_00001389_00111111	0	7672	3
1_00001394_00111484	0	7673	3
1_00001395_00111533	0	7674	3
1_00001409_00112666	0	7675	3
1_00001429_00114268	0	7676	3
1_00001469_00117461	0	7677	3
1_00001482_00118494	0	7678	3
1_00001482_00118529	0	7679	3
1_00001482_00118531	0	7680	3
1_00001487_00118911	0	7681	3
1_00001540_00123144	0	7682	3
1_00001546_00123675	0	7683	3
1_00001559_00124689	0	7684	3
1_00001583_00126581	0	7685	3
1_00001596_00127615	0	7686	3
1_00001633_00130622	0	7687	3
1_00001634_00130654	0	7688	3
1_00001651_00132014	0	7689	3
1_00001660_00132773	0	7690	3
1_00001667_00133356	0	7691	3
1_00001671_00133679	0	7692	3
1_00001672_00133726	0	7693	3
1_00001676_00134053	0	7694	3
1_00001692_00135301	0	7695	3
1_00001698_00135787	0	7696	3
1_00001713_00136989	0	7697	3
1_00001757_00140508	0	7698	3
1_00001764_00141106	0	7699	3
1_00001769_00141519	0	7700	3
1_00001774_00141921	0	7701	3
1_00001808_00144635	0	7702	3
1_00001809_00144684	0	7703	3
1_00001842_00147342	0	7704	3
1_00001842_00147353	0	7705	3
1_00001849_00147882	0	7706	3
1_00001851_00148054	0	7707	3
1_00001855_00148338	0	7708	3
1_00001871_00149657	0	7709	3
1_00001911_00152821	0	7710	3
1_00001913_00153035	0	7711	3
1_00001915_00153178	0	7712	3
1_00001915_00153184	0	7713	3
1_00001918_00153409	0	7714	3
1_00001941_00155219	0	7715	3
1_00001965_00157154	0	7716	3
1_00001975_00157939	0	7717	3
1_00001989_00159112	0	7718	3
1_00002003_00160231	0	7719	3
1_00002019_00161450	0	7720	3
1_00002028_00162220	0	7721	3
1_00002028_00162228	0	7722	3
1_00002028_00162231	0	7723	3
1_00002037_00162956	0	7724	3
1_00002040_00163192	0	7725	3
1_00002043_00163395	0	7726	3
1_00002053_00164237	0	7727	3
1_00002054_00164313	0	7728	3
1_00002056_00164429	0	7729	3
1_00002058_00164591	0	7730	3
1_00002062_00164914	0	7731	3
1_00002090_00167193	0	7732	3
1_00002102_00168090	0	7733	3
1_00002123_00169796	0	7734	3
1_00002171_00173608	0	7735	3
1_00002171_00173666	0	7736	3
1_00002216_00177208	0	7737	3
1_00002216_00177210	0	7738	3
1_00002219_00177468	0	7739	3
1_00002220_00177595	0	7740	3
1_00002239_00179081	0	7741	3
1_00002250_00179962	0	7742	3
1_00002255_00180401	0	7743	3
1_00002271_00181640	0	7744	3
1_00002276_00182056	0	7745	3
1_00002279_00182315	0	7746	3
1_00002282_00182511	0	7747	3
1_00002299_00183915	0	7748	3
1_00002320_00185555	0	7749	3
1_00002332_00186547	0	7750	3
1_00002332_00186557	0	7751	3
1_00002337_00186906	0	7752	3
1_00002342_00187316	0	7753	3
1_00002353_00188241	0	7754	3
1_00002375_00189977	0	7755	3
1_00002387_00190915	0	7756	3
1_00002393_00191427	0	7757	3
1_00002418_00193427	0	7758	3
1_00002458_00196604	0	7759	3
1_00002494_00199519	0	7760	3
1_00002495_00199541	0	7761	3
1_00002501_00200071	0	7762	3
1_00002531_00202462	0	7763	3
1_00002543_00203415	0	7764	3
1_00002553_00204220	0	7765	3
1_00002571_00205648	0	7766	3
1_00002592_00207310	0	7767	3
1_00002605_00208349	0	7768	3
1_00002625_00209963	0	7769	3
1_00002641_00211261	0	7770	3
1_00002641_00211279	0	7771	3
1_00002641_00211280	0	7772	3
1_00002641_00211281	0	7773	3
1_00002653_00212238	0	7774	3
1_00002659_00212661	0	7775	3
1_00002663_00213025	0	7776	3
1_00002690_00215177	0	7777	3
1_00002698_00215781	0	7778	3
1_00002698_00215828	0	7779	3
1_00002705_00216337	0	7780	3
1_00002743_00219422	0	7781	3
1_00002747_00219698	0	7782	3
1_00002755_00220360	0	7783	3
1_00002759_00220717	0	7784	3
1_00002768_00221407	0	7785	3
1_00002791_00223267	0	7786	3
1_00002827_00226161	0	7787	3
1_00002837_00226906	0	7788	3
1_00002906_00232467	0	7789	3
1_00002907_00232559	0	7790	3
1_00002918_00233372	0	7791	3
1_00002932_00234501	0	7792	3
1_00002945_00235541	0	7793	3
1_00002952_00236124	0	7794	3
1_00002958_00236640	0	7795	3
1_00002973_00237777	0	7796	3
1_00002973_00237778	0	7797	3
1_00002987_00238958	0	7798	3
1_00002987_00238960	0	7799	3
1_00002999_00239861	0	7800	3
1_00003002_00240161	0	7801	3
1_00003011_00240816	0	7802	3
1_00003019_00241455	0	7803	3
1_00003031_00242409	0	7804	3
1_00003045_00243552	0	7805	3
1_00003051_00244065	0	7806	3
1_00003052_00244105	0	7807	3
1_00003052_00244150	0	7808	3
1_00003058_00244597	0	7809	3
1_00003077_00246104	0	7810	3
1_00003095_00247601	0	7811	3
1_00003099_00247852	0	7812	3
1_00003129_00250298	0	7813	3
1_00003135_00250765	0	7814	3
1_00003170_00253590	0	7815	3
1_00003178_00254175	0	7816	3
1_00003178_00254211	0	7817	3
1_00003189_00255070	0	7818	3
1_00003189_00255106	0	7819	3
1_00003191_00255268	0	7820	3
1_00003234_00258717	0	7821	3
1_00003246_00259664	0	7822	3
1_00003260_00260777	0	7823	3
1_00003275_00262001	0	7824	3
1_00003280_00262349	0	7825	3
1_00003284_00262709	0	7826	3
1_00003295_00263575	0	7827	3
1_00003330_00266328	0	7828	3
1_00003354_00268301	0	7829	3
1_00003384_00270651	0	7830	3
1_00003398_00271790	0	7831	3
1_00003401_00272038	0	7832	3
1_00003407_00272516	0	7833	3
1_00003425_00273942	0	7834	3
1_00003426_00274021	0	7835	3
1_00003426_00274028	0	7836	3
1_00003442_00275359	0	7837	3
1_00003442_00275360	0	7838	3
1_00003455_00276380	0	7839	3
1_00003479_00278300	0	7840	3
1_00003488_00278982	0	7841	3
1_00003501_00280011	0	7842	3
1_00003527_00282100	0	7843	3
1_00003557_00284525	0	7844	3
1_00003573_00285799	0	7845	3
1_00003576_00286080	0	7846	3
1_00003624_00289852	0	7847	3
1_00003641_00291231	0	7848	3
1_00003641_00291246	0	7849	3
1_00003656_00292418	0	7850	3
1_00003659_00292656	0	7851	3
1_00003670_00293531	0	7852	3
1_00003670_00293586	0	7853	3
1_00003677_00294156	0	7854	3
1_00003678_00294179	0	7855	3
1_00003678_00294238	0	7856	3
1_00003692_00295342	0	7857	3
1_00003700_00296000	0	7858	3
1_00003709_00296684	0	7859	3
1_00003717_00297355	0	7860	3
1_00003721_00297624	0	7861	3
1_00003721_00297665	0	7862	3
1_00003727_00298151	0	7863	3
1_00003731_00298408	0	7864	3
1_00003731_00298412	0	7865	3
1_00003731_00298437	0	7866	3
1_00003731_00298438	0	7867	3
1_00003738_00299024	0	7868	3
1_00003744_00299449	0	7869	3
1_00003765_00301184	0	7870	3
1_00003769_00301453	0	7871	3
1_00003769_00301464	0	7872	3
1_00003787_00302959	0	7873	3
1_00003788_00303022	0	7874	3
1_00003796_00303614	0	7875	3
1_00003797_00303693	0	7876	3
1_00003805_00304375	0	7877	3
1_00003807_00304508	0	7878	3
1_00003816_00305251	0	7879	3
1_00003829_00306252	0	7880	3
1_00003831_00306446	0	7881	3
1_00003840_00307192	0	7882	3
1_00003853_00308228	0	7883	3
1_00003863_00308971	0	7884	3
1_00003863_00309039	0	7885	3
1_00003871_00309678	0	7886	3
1_00003887_00310934	0	7887	3
1_00003896_00311655	0	7888	3
1_00003910_00312757	0	7889	3
1_00003910_00312766	0	7890	3
1_00003911_00312855	0	7891	3
1_00003933_00314582	0	7892	3
1_00003939_00315081	0	7893	3
1_00003960_00316764	0	7894	3
1_00003961_00316870	0	7895	3
1_00003997_00319749	0	7896	3
1_00003997_00319756	0	7897	3
1_00003997_00319760	0	7898	3
1_00004011_00320881	0	7899	3
1_00004021_00321623	0	7900	3
1_00004026_00322045	0	7901	3
1_00004050_00323946	0	7902	3
1_00004069_00325484	0	7903	3
1_00004104_00328293	0	7904	3
1_00004132_00330539	0	7905	3
1_00004138_00331024	0	7906	3
1_00004162_00332957	0	7907	3
1_00004164_00333095	0	7908	3
1_00004188_00335021	0	7909	3
1_00004200_00335988	0	7910	3
1_00004206_00336434	0	7911	3
1_00004212_00336889	0	7912	3
1_00004229_00338255	0	7913	3
1_00004258_00340629	0	7914	3
1_00004264_00341069	0	7915	3
1_00004279_00342285	0	7916	3
1_00004306_00344409	0	7917	3
1_00004308_00344599	0	7918	3
1_00004316_00345226	0	7919	3
1_00004324_00345875	0	7920	3
1_00004367_00349309	0	7921	3
1_00004368_00349381	0	7922	3
1_00004391_00351215	0	7923	3
1_00004391_00351236	0	7924	3
1_00004393_00351374	0	7925	3
1_00004393_00351390	0	7926	3
1_00004397_00351691	0	7927	3
1_00004397_00351702	0	7928	3
1_00004397_00351713	0	7929	3
1_00004397_00351761	0	7930	3
1_00004399_00351892	0	7931	3
1_00004421_00353676	0	7932	3
1_00004423_00353794	0	7933	3
1_00004434_00354683	0	7934	3
1_00004450_00355960	0	7935	3
1_00004451_00356012	0	7936	3
1_00004492_00359291	0	7937	3
1_00004517_00361307	0	7938	3
1_00004521_00361620	0	7939	3
1_00004547_00363694	0	7940	3
1_00004548_00363790	0	7941	3
1_00004548_00363819	0	7942	3
1_00004556_00364445	0	7943	3
1_00004564_00365078	0	7944	3
1_00004574_00365871	0	7945	3
1_00004579_00366304	0	7946	3
1_00004603_00368177	0	7947	3
1_00004603_00368205	0	7948	3
1_00004606_00368467	0	7949	3
1_00004624_00369858	0	7950	3
1_00004627_00370102	0	7951	3
1_00004629_00370313	0	7952	3
1_00004659_00372694	0	7953	3
1_00004695_00375551	0	7954	3
1_00004699_00375851	0	7955	3
1_00004703_00376192	0	7956	3
1_00004716_00377272	0	7957	3
1_00004723_00377780	0	7958	3
1_00004739_00379057	0	7959	3
1_00004750_00379950	0	7960	3
1_00004750_00379965	0	7961	3
1_00004750_00379972	0	7962	3
1_00004750_00379982	0	7963	3
1_00004755_00380367	0	7964	3
1_00004756_00380467	0	7965	3
1_00004768_00381381	0	7966	3
1_00004777_00382114	0	7967	3
1_00004777_00382115	0	7968	3
1_00004777_00382141	0	7969	3
1_00004784_00382694	0	7970	3
1_00004786_00382821	0	7971	3
1_00004789_00383050	0	7972	3
1_00004801_00384008	0	7973	3
1_00004801_00384010	0	7974	3
1_00004801_00384043	0	7975	3
1_00004821_00385677	0	7976	3
1_00004845_00387564	0	7977	3
1_00004854_00388251	0	7978	3
1_00004854_00388289	0	7979	3
1_00004861_00388842	0	7980	3
1_00004868_00389387	0	7981	3
1_00004901_00392079	0	7982	3
1_00004901_00392080	0	7983	3
1_00004901_00392081	0	7984	3
1_00004908_00392572	0	7985	3
1_00004925_00393965	0	7986	3
1_00004976_00398081	0	7987	3
1_00004983_00398630	0	7988	3
1_00004992_00399360	0	7989	3
1_00004992_00399361	0	7990	3
1_00005005_00400338	0	7991	3
1_00005005_00400360	0	7992	3
1_00005010_00400784	0	7993	3
1_00005018_00401388	0	7994	3
1_00005037_00402960	0	7995	3
1_00005060_00404767	0	7996	3
1_00005061_00404824	0	7997	3
1_00005086_00406810	0	7998	3
1_00005099_00407888	0	7999	3
1_00005107_00408536	0	8000	3
1_00005119_00409482	0	8001	3
1_00005125_00409961	0	8002	3
1_00005140_00411173	0	8003	3
1_00005140_00411199	0	8004	3
1_00005151_00412014	0	8005	3
1_00005154_00412318	0	8006	3
1_00005165_00413181	0	8007	3
1_00005173_00413833	0	8008	3
1_00005183_00414595	0	8009	3
1_00005193_00415440	0	8010	3
1_00005213_00417026	0	8011	3
1_00005219_00417454	0	8012	3
1_00005224_00417918	0	8013	3
1_00005238_00419010	0	8014	3
1_00005239_00419083	0	8015	3
1_00005240_00419172	0	8016	3
1_00005248_00419795	0	8017	3
1_00005250_00419960	0	8018	3
1_00005264_00421105	0	8019	3
1_00005269_00421500	0	8020	3
1_00005289_00423066	0	8021	3
1_00005289_00423109	0	8022	3
1_00005293_00423395	0	8023	3
1_00005301_00424027	0	8024	3
1_00005309_00424678	0	8025	3
1_00005321_00425624	0	8026	3
1_00005342_00427299	0	8027	3
1_00005352_00428130	0	8028	3
1_00005352_00428132	0	8029	3
1_00005362_00428898	0	8030	3
1_00005377_00430156	0	8031	3
1_00005385_00430764	0	8032	3
1_00005386_00430814	0	8033	3
1_00005392_00431318	0	8034	3
1_00005404_00432313	0	8035	3
1_00005406_00432421	0	8036	3
1_00005415_00433133	0	8037	3
1_00005415_00433165	0	8038	3
1_00005417_00433295	0	8039	3
1_00005439_00435081	0	8040	3
1_00005445_00435550	0	8041	3
1_00005456_00436463	0	8042	3
1_00005527_00442159	0	8043	3
1_00005530_00442386	0	8044	3
1_00005543_00443405	0	8045	3
1_00005557_00444501	0	8046	3
1_00005565_00445179	0	8047	3
1_00005569_00445518	0	8048	3
1_00005574_00445858	0	8049	3
1_00005576_00446021	0	8050	3
1_00005581_00446479	0	8051	3
1_00005583_00446581	0	8052	3
1_00005605_00448356	0	8053	3
1_00005614_00449101	0	8054	3
1_00005631_00450409	0	8055	3
1_00005653_00452209	0	8056	3
1_00005653_00452218	0	8057	3
1_00005654_00452283	0	8058	3
1_00005667_00453291	0	8059	3
1_00005683_00454579	0	8060	3
1_00005708_00456640	0	8061	3
1_00005718_00457437	0	8062	3
1_00005723_00457839	0	8063	3
1_00005723_00457841	0	8064	3
1_00005735_00458766	0	8065	3
1_00005767_00461291	0	8066	3
1_00005767_00461302	0	8067	3
1_00005767_00461341	0	8068	3
1_00005767_00461342	0	8069	3
1_00005783_00462613	0	8070	3
1_00005786_00462875	0	8071	3
1_00005802_00464125	0	8072	3
1_00005829_00466315	0	8073	3
1_00005833_00466596	0	8074	3
1_00005833_00466606	0	8075	3
1_00005852_00468093	0	8076	3
1_00005852_00468106	0	8077	3
1_00006001_00480040	0	8078	3
1_00006074_00485858	0	8079	3
1_00006074_00485864	0	8080	3
1_00006074_00485865	0	8081	3
1_00006101_00488010	0	8082	3
1_00006230_00498354	0	8083	3
1_00006252_00500140	0	8084	4
1_00006286_00502879	0	8085	4
1_00006390_00511163	0	8086	4
1_00006399_00511906	0	8087	4
1_00006402_00512098	0	8088	4
1_00006412_00512902	0	8089	4
1_00006415_00513166	0	8090	4
1_00006417_00513317	0	8091	4
1_00006421_00513624	0	8092	4
1_00006421_00513655	0	8093	4
1_00006447_00515724	0	8094	4
1_00006448_00515790	0	8095	4
1_00006466_00517275	0	8096	4
1_00006504_00520310	0	8097	4
1_00006552_00524153	0	8098	4
1_00006558_00524622	0	8099	4
1_00006569_00525480	0	8100	4
1_00006571_00525660	0	8101	4
1_00006595_00527531	0	8102	4
1_00006596_00527614	0	8103	4
1_00006596_00527626	0	8104	4
1_00006598_00527770	0	8105	4
1_00006599_00527916	0	8106	4
1_00006599_00527919	0	8107	4
1_00006608_00528600	0	8108	4
1_00006621_00529621	0	8109	4
1_00006625_00529942	0	8110	4
1_00006625_00529952	0	8111	4
1_00006664_00533084	0	8112	4
1_00006684_00534710	0	8113	4
1_00006689_00535100	0	8114	4
1_00006799_00543862	0	8115	4
1_00006804_00544299	0	8116	4
1_00006812_00544940	0	8117	4
1_00006815_00545156	0	8118	4
1_00006818_00545369	0	8119	4
1_00006830_00546401	0	8120	4
1_00006838_00547013	0	8121	4
1_00006855_00548400	0	8122	4
1_00006858_00548633	0	8123	4
1_00006860_00548762	0	8124	4
1_00006892_00551343	0	8125	4
1_00006896_00551672	0	8126	4
1_00006899_00551921	0	8127	4
1_00006915_00553144	0	8128	4
1_00006947_00555756	0	8129	4
1_00006951_00556037	0	8130	4
1_00006953_00556240	0	8131	4
1_00006965_00557173	0	8132	4
1_00006965_00557193	0	8133	4
1_00006965_00557201	0	8134	4
1_00006972_00557742	0	8135	4
1_00006986_00558826	0	8136	4
1_00007001_00560029	0	8137	4
1_00007013_00560973	0	8138	4
1_00007014_00561103	0	8139	4
1_00007021_00561612	0	8140	4
1_00007046_00563654	0	8141	4
1_00007055_00564383	0	8142	4
1_00007057_00564546	0	8143	4
1_00007057_00564558	0	8144	4
1_00007058_00564580	0	8145	4
1_00007058_00564581	0	8146	4
1_00007064_00565081	0	8147	4
1_00007111_00568822	0	8148	4
1_00007118_00569400	0	8149	4
1_00007129_00570309	0	8150	4
1_00007135_00570768	0	8151	4
1_00007135_00570769	0	8152	4
1_00007139_00571121	0	8153	4
1_00007147_00571729	0	8154	4
1_00007160_00572770	0	8155	4
1_00007169_00573478	0	8156	4
1_00007169_00573496	0	8157	4
1_00007183_00574637	0	8158	4
1_00007183_00574641	0	8159	4
1_00007211_00576843	0	8160	4
1_00007264_00581083	0	8161	4
1_00007274_00581877	0	8162	4
1_00007283_00582602	0	8163	4
1_00007288_00582999	0	8164	4
1_00007288_00583024	0	8165	4
1_00007294_00583474	0	8166	4
1_00007309_00584720	0	8167	4
1_00007344_00587502	0	8168	4
1_00007360_00588765	0	8169	4
1_00007367_00589305	0	8170	4
1_00007388_00590986	0	8171	4
1_00007408_00592572	0	8172	4
1_00007408_00592593	0	8173	4
1_00007417_00593317	0	8174	4
1_00007417_00593333	0	8175	4
1_00007437_00594960	0	8176	4
1_00007437_00594961	0	8177	4
1_00007450_00595968	0	8178	4
1_00007478_00598231	0	8179	4
1_00007511_00600879	0	8180	4
1_00007511_00600880	0	8181	4
1_00007526_00602011	0	8182	4
1_00007553_00604232	0	8183	4
1_00007560_00604784	0	8184	4
1_00007563_00605010	0	8185	4
1_00007602_00608125	0	8186	4
1_00007603_00608226	0	8187	4
1_00007615_00609181	0	8188	4
1_00007623_00609805	0	8189	4
1_00007636_00610855	0	8190	4
1_00007642_00611337	0	8191	4
1_00007661_00612855	0	8192	4
1_00007677_00614131	0	8193	4
1_00007690_00615183	0	8194	4
1_00007699_00615878	0	8195	4
1_00007699_00615891	0	8196	4
1_00007720_00617589	0	8197	4
1_00007800_00623932	0	8198	4
1_00007812_00624908	0	8199	4
1_00007816_00625258	0	8200	4
1_00007822_00625716	0	8201	4
1_00007822_00625721	0	8202	4
1_00007848_00627835	0	8203	4
1_00007870_00629598	0	8204	4
1_00007875_00629985	0	8205	4
1_00007875_00629993	0	8206	4
1_00007885_00630736	0	8207	4
1_00007885_00630785	0	8208	4
1_00007887_00630913	0	8209	4
1_00007890_00631141	0	8210	4
1_00007895_00631599	0	8211	4
1_00007909_00632709	0	8212	4
1_00007915_00633198	0	8213	4
1_00007935_00634774	0	8214	4
1_00007955_00636361	0	8215	4
1_00007974_00637892	0	8216	4
1_00007979_00638315	0	8217	4
1_00008000_00639966	0	8218	4
1_00008002_00640112	0	8219	4
1_00008004_00640300	0	8220	4
1_00008011_00640881	0	8221	4
1_00008025_00641961	0	8222	4
1_00008031_00642429	0	8223	4
1_00008040_00643175	0	8224	4
1_00008046_00643621	0	8225	4
1_00008051_00644039	0	8226	4
1_00008055_00644399	0	8227	4
