MARKERS	FST	RANKING	QUARTILE
1_00022187_01774895	-0.020427	10037	3
1_00003814_00305118	-0.02092	10038	3
1_00015774_01261883	-0.02092	10039	3
1_00007753_00620226	-0.020927	10040	3
1_00019246_01539612	-0.020927	10041	3
1_00000024_00001862	-0.021021	10042	3
1_00000092_00007342	-0.021021	10043	3
1_00000095_00007554	-0.021021	10044	3
1_00000716_00057263	-0.021021	10045	3
1_00001662_00132911	-0.021021	10046	3
1_00001743_00139433	-0.021021	10047	3
1_00001782_00142561	-0.021021	10048	3
1_00001934_00154667	-0.021021	10049	3
1_00002401_00192071	-0.021021	10050	3
1_00003085_00246782	-0.021021	10051	3
1_00003097_00247729	-0.021021	10052	3
1_00003103_00248206	-0.021021	10053	3
1_00003213_00257034	-0.021021	10054	3
1_00003381_00270454	-0.021021	10055	3
1_00004042_00323304	-0.021021	10056	3
1_00004265_00341164	-0.021021	10057	3
1_00004828_00386225	-0.021021	10058	3
1_00005362_00428898	-0.021021	10059	3
1_00006597_00527706	-0.021021	10060	3
1_00006677_00534113	-0.021021	10061	3
1_00007434_00594718	-0.021021	10062	3
1_00007524_00601854	-0.021021	10063	3
1_00008119_00649468	-0.021021	10064	3
1_00008124_00649916	-0.021021	10065	3
1_00008225_00657948	-0.021021	10066	3
1_00008425_00673951	-0.021021	10067	3
1_00008544_00683495	-0.021021	10068	3
1_00008842_00707326	-0.021021	10069	3
1_00009579_00766297	-0.021021	10070	3
1_00009887_00790952	-0.021021	10071	3
1_00010333_00826641	-0.021021	10072	3
1_00010656_00852439	-0.021021	10073	3
1_00010832_00866496	-0.021021	10074	3
1_00010941_00875272	-0.021021	10075	3
1_00010990_00879188	-0.021021	10076	3
1_00011252_00900136	-0.021021	10077	3
1_00011472_00917726	-0.021021	10078	3
1_00011679_00934301	-0.021021	10079	3
1_00012146_00971635	-0.021021	10080	3
1_00012585_01006737	-0.021021	10081	3
1_00012724_01017848	-0.021021	10082	3
1_00013549_01083857	-0.021021	10083	3
1_00014282_01142510	-0.021021	10084	3
1_00014471_01157678	-0.021021	10085	3
1_00014488_01159021	-0.021021	10086	3
1_00015515_01241137	-0.021021	10087	3
1_00015731_01258450	-0.021021	10088	3
1_00015765_01261161	-0.021021	10089	3
1_00016475_01317976	-0.021021	10090	3
1_00017007_01360517	-0.021021	10091	3
1_00017250_01379970	-0.021021	10092	3
1_00017250_01379971	-0.021021	10093	3
1_00017481_01398413	-0.021021	10094	3
1_00017687_01414913	-0.021021	10095	3
1_00018089_01447051	-0.021021	10096	3
1_00018089_01447063	-0.021021	10097	3
1_00018133_01450594	-0.021021	10098	3
1_00018594_01487502	-0.021021	10099	3
1_00019165_01533189	-0.021021	10100	3
1_00019298_01543840	-0.021021	10101	3
1_00020001_01600066	-0.021021	10102	3
1_00021648_01731819	-0.021021	10103	3
1_00022940_01835198	-0.021021	10104	3
1_00002976_00238081	-0.021104	10105	3
1_00008458_00676594	-0.02124	10106	3
1_00012583_01006617	-0.021324	10107	3
1_00015343_01227375	-0.021324	10108	3
1_00015343_01227382	-0.021324	10109	3
1_00022425_01793993	-0.021424	10110	3
1_00006654_00532319	-0.021911	10111	3
1_00022787_01822949	-0.022196	10112	3
1_00022787_01822953	-0.022196	10113	3
1_00000730_00058371	-0.022222	10114	3
1_00008391_00671249	-0.022222	10115	3
1_00009508_00760635	-0.022222	10116	3
1_00011867_00949318	-0.022222	10117	3
1_00014946_01195627	-0.022222	10118	3
1_00015039_01203081	-0.022222	10119	3
1_00015126_01210030	-0.022222	10120	3
1_00015607_01248522	-0.022222	10121	3
1_00015804_01264282	-0.022222	10122	3
1_00016113_01288990	-0.022222	10123	3
1_00016515_01321142	-0.022222	10124	3
1_00020515_01641196	-0.022222	10125	3
1_00021243_01699390	-0.022222	10126	3
1_00023070_01845595	-0.022222	10127	3
1_00014501_01160077	-0.022337	10128	3
1_00004421_00353646	-0.022414	10129	3
1_00017681_01414418	-0.022414	10130	3
1_00021593_01727416	-0.022414	10131	3
1_00015641_01251225	-0.022671	10132	3
1_00017318_01385409	-0.022671	10133	3
1_00009406_00752437	-0.022727	10134	3
1_00012683_01014587	-0.022727	10135	3
1_00012683_01014617	-0.022727	10136	3
1_00012683_01014630	-0.022727	10137	3
1_00013447_01075722	-0.022727	10138	3
1_00015677_01254131	-0.022727	10139	3
1_00019926_01594033	-0.022727	10140	3
1_00022758_01820583	-0.022727	10141	3
1_00005028_00402208	-0.022773	10142	3
1_00010320_00825563	-0.022773	10143	3
1_00017090_01367194	-0.023074	10144	3
1_00001395_00111542	-0.023102	10145	3
1_00003651_00292036	-0.023102	10146	3
1_00005677_00454125	-0.023102	10147	3
1_00008443_00675387	-0.023102	10148	3
1_00018494_01479467	-0.023102	10149	3
1_00018494_01479469	-0.023102	10150	3
1_00018494_01479482	-0.023102	10151	3
1_00018494_01479487	-0.023102	10152	3
1_00018716_01497219	-0.023102	10153	3
1_00018716_01497241	-0.023102	10154	3
1_00018716_01497280	-0.023102	10155	3
1_00019286_01542857	-0.023102	10156	3
1_00020110_01608800	-0.023102	10157	3
1_00022713_01816973	-0.023102	10158	3
1_00010100_00807954	-0.02332	10159	3
1_00000203_00016179	-0.023392	10160	3
1_00001437_00114954	-0.023392	10161	3
1_00001437_00114961	-0.023392	10162	3
1_00001633_00130623	-0.023392	10163	3
1_00001633_00130635	-0.023392	10164	3
1_00002944_00235461	-0.023392	10165	3
1_00003531_00282436	-0.023392	10166	3
1_00004723_00377814	-0.023392	10167	3
1_00005955_00476336	-0.023392	10168	3
1_00008589_00687075	-0.023392	10169	3
1_00009050_00723933	-0.023392	10170	3
1_00009500_00759961	-0.023392	10171	3
1_00009515_00761171	-0.023392	10172	3
1_00009685_00774729	-0.023392	10173	3
1_00009952_00796119	-0.023392	10174	3
1_00009989_00799050	-0.023392	10175	3
1_00010633_00850598	-0.023392	10176	3
1_00011373_00909831	-0.023392	10177	3
1_00011698_00935820	-0.023392	10178	3
1_00012195_00975568	-0.023392	10179	3
1_00012467_00997318	-0.023392	10180	3
1_00013217_01057331	-0.023392	10181	3
1_00013503_01080191	-0.023392	10182	3
1_00013503_01080194	-0.023392	10183	3
1_00013590_01087170	-0.023392	10184	3
1_00013655_01092396	-0.023392	10185	3
1_00014751_01180028	-0.023392	10186	3
1_00014963_01196982	-0.023392	10187	3
1_00015161_01212877	-0.023392	10188	3
1_00015332_01226530	-0.023392	10189	3
1_00015332_01226556	-0.023392	10190	3
1_00015968_01277432	-0.023392	10191	3
1_00016106_01288414	-0.023392	10192	3
1_00018706_01496451	-0.023392	10193	3
1_00019789_01583053	-0.023392	10194	3
1_00019789_01583112	-0.023392	10195	3
1_00020063_01605040	-0.023392	10196	3
1_00021015_01681136	-0.023392	10197	3
1_00021213_01696973	-0.023392	10198	3
1_00021338_01706974	-0.023392	10199	3
1_00022515_01801170	-0.023392	10200	3
1_00022976_01838037	-0.023392	10201	3
1_00023033_01842576	-0.023392	10202	3
1_00001322_00105745	-0.023965	10203	3
1_00010226_00818058	-0.023965	10204	3
1_00010226_00818063	-0.023965	10205	3
1_00010653_00852228	-0.023965	10206	3
1_00012467_00997356	-0.023965	10207	3
1_00012521_01001658	-0.023965	10208	3
1_00012521_01001659	-0.023965	10209	3
1_00015375_01229979	-0.023965	10210	3
1_00019165_01533173	-0.023965	10211	3
1_00004628_00370219	-0.024038	10212	3
1_00010964_00877085	-0.024038	10213	3
1_00013628_01090224	-0.024182	10214	3
1_00011887_00950913	-0.024485	10215	3
1_00002653_00212236	-0.024631	10216	3
1_00001814_00145109	-0.024691	10217	3
1_00001855_00148353	-0.024691	10218	3
1_00002348_00187841	-0.024691	10219	3
1_00003676_00294080	-0.024691	10220	3
1_00004435_00354763	-0.024691	10221	3
1_00000647_00051747	-0.025641	10222	3
1_00001921_00153666	-0.025641	10223	3
1_00002626_00210040	-0.025641	10224	3
1_00002626_00210043	-0.025641	10225	3
1_00002626_00210051	-0.025641	10226	3
1_00002701_00216064	-0.025641	10227	3
1_00002768_00221434	-0.025641	10228	3
1_00002979_00238316	-0.025641	10229	3
1_00003058_00244595	-0.025641	10230	3
1_00003223_00257831	-0.025641	10231	3
1_00003330_00266349	-0.025641	10232	3
1_00003351_00268068	-0.025641	10233	3
1_00003701_00296065	-0.025641	10234	3
1_00004145_00331535	-0.025641	10235	3
1_00004239_00339109	-0.025641	10236	3
1_00004386_00350855	-0.025641	10237	3
1_00004537_00362905	-0.025641	10238	3
1_00004632_00370499	-0.025641	10239	3
1_00004730_00378396	-0.025641	10240	3
1_00005007_00400553	-0.025641	10241	3
1_00005039_00403080	-0.025641	10242	3
1_00005233_00418636	-0.025641	10243	3
1_00005350_00427969	-0.025641	10244	3
1_00005350_00427970	-0.025641	10245	3
1_00005853_00468196	-0.025641	10246	3
1_00006011_00480828	-0.025641	10247	3
1_00006098_00487771	-0.025641	10248	3
1_00006936_00554832	-0.025641	10249	3
1_00007714_00617121	-0.025641	10250	3
1_00007793_00623441	-0.025641	10251	3
1_00007805_00624360	-0.025641	10252	3
1_00008148_00651772	-0.025641	10253	3
1_00008183_00654597	-0.025641	10254	3
1_00008555_00684383	-0.025641	10255	3
1_00008555_00684401	-0.025641	10256	3
1_00008565_00685132	-0.025641	10257	3
1_00008726_00698048	-0.025641	10258	3
1_00009381_00750475	-0.025641	10259	3
1_00009891_00791261	-0.025641	10260	3
1_00010338_00826970	-0.025641	10261	3
1_00010453_00836227	-0.025641	10262	3
1_00010544_00843452	-0.025641	10263	3
1_00010855_00868385	-0.025641	10264	3
1_00011411_00912876	-0.025641	10265	3
1_00011562_00924931	-0.025641	10266	3
1_00011562_00924960	-0.025641	10267	3
1_00011598_00927772	-0.025641	10268	3
1_00011850_00947937	-0.025641	10269	3
1_00012141_00971236	-0.025641	10270	3
1_00012141_00971237	-0.025641	10271	3
1_00012141_00971257	-0.025641	10272	3
1_00012171_00973679	-0.025641	10273	3
1_00012246_00979679	-0.025641	10274	3
1_00012460_00996788	-0.025641	10275	3
1_00012602_01008142	-0.025641	10276	3
1_00012634_01010675	-0.025641	10277	3
1_00012939_01035107	-0.025641	10278	3
1_00012987_01038908	-0.025641	10279	3
1_00013038_01043029	-0.025641	10280	3
1_00013116_01049227	-0.025641	10281	3
1_00013226_01058018	-0.025641	10282	3
1_00013441_01075222	-0.025641	10283	3
1_00013747_01099724	-0.025641	10284	3
1_00013807_01104520	-0.025641	10285	3
1_00014200_01135971	-0.025641	10286	3
1_00014350_01147999	-0.025641	10287	3
1_00014978_01198181	-0.025641	10288	3
1_00015248_01219778	-0.025641	10289	3
1_00015363_01229012	-0.025641	10290	3
1_00015741_01259266	-0.025641	10291	3
1_00015905_01272374	-0.025641	10292	3
1_00015968_01277372	-0.025641	10293	3
1_00016001_01280065	-0.025641	10294	3
1_00016025_01281969	-0.025641	10295	3
1_00016069_01285480	-0.025641	10296	3
1_00016087_01286948	-0.025641	10297	3
1_00016491_01319245	-0.025641	10298	3
1_00016491_01319256	-0.025641	10299	3
1_00016491_01319268	-0.025641	10300	3
1_00016699_01335862	-0.025641	10301	3
1_00016901_01352040	-0.025641	10302	3
1_00017226_01378012	-0.025641	10303	3
1_00017900_01431981	-0.025641	10304	3
1_00018299_01463888	-0.025641	10305	3
1_00018299_01463908	-0.025641	10306	3
1_00018306_01464417	-0.025641	10307	3
1_00018751_01500018	-0.025641	10308	3
1_00019543_01563385	-0.025641	10309	3
1_00019732_01578521	-0.025641	10310	3
1_00020038_01603001	-0.025641	10311	3
1_00020090_01607145	-0.025641	10312	3
1_00020177_01614118	-0.025641	10313	3
1_00020229_01618257	-0.025641	10314	3
1_00020624_01649918	-0.025641	10315	3
1_00020747_01659694	-0.025641	10316	3
1_00020765_01661191	-0.025641	10317	3
1_00020800_01663998	-0.025641	10318	3
1_00020850_01667990	-0.025641	10319	3
1_00021338_01707034	-0.025641	10320	3
1_00021434_01714669	-0.025641	10321	3
1_00021496_01719618	-0.025641	10322	3
1_00022033_01762577	-0.025641	10323	3
1_00022518_01801382	-0.025641	10324	3
1_00022678_01814199	-0.025641	10325	3
1_00023052_01844108	-0.025641	10326	3
1_00000575_00045997	-0.025794	10327	3
1_00000575_00045998	-0.025794	10328	3
1_00000575_00046000	-0.025794	10329	3
1_00000575_00046001	-0.025794	10330	3
1_00001400_00111957	-0.026239	10331	3
1_00015222_01217756	-0.026316	10332	3
1_00000489_00039080	-0.026405	10333	3
1_00000489_00039081	-0.026405	10334	3
1_00000824_00065866	-0.026405	10335	3
1_00001515_00121173	-0.026405	10336	3
1_00002300_00183943	-0.026405	10337	3
1_00002300_00183992	-0.026405	10338	3
1_00002463_00196973	-0.026405	10339	3
1_00002699_00215850	-0.026405	10340	3
1_00003814_00305107	-0.026405	10341	3
1_00006040_00483155	-0.026405	10342	3
1_00006261_00500820	-0.026405	10343	3
1_00006953_00556240	-0.026405	10344	3
1_00007020_00561563	-0.026405	10345	3
1_00007058_00564581	-0.026405	10346	3
1_00008458_00676588	-0.026405	10347	3
1_00008837_00706961	-0.026405	10348	3
1_00009101_00728063	-0.026405	10349	3
1_00009454_00756267	-0.026405	10350	3
1_00011994_00959496	-0.026405	10351	3
1_00012060_00964745	-0.026405	10352	3
1_00012060_00964756	-0.026405	10353	3
1_00012272_00981761	-0.026405	10354	3
1_00012569_01005497	-0.026405	10355	3
1_00014977_01198161	-0.026405	10356	3
1_00015424_01233857	-0.026405	10357	3
1_00016911_01352823	-0.026405	10358	3
1_00016911_01352858	-0.026405	10359	3
1_00018378_01470210	-0.026405	10360	3
1_00022857_01828515	-0.026405	10361	3
1_00023085_01846770	-0.026405	10362	3
1_00002633_00210586	-0.02657	10363	3
1_00002682_00214510	-0.02657	10364	3
1_00002682_00214538	-0.02657	10365	3
1_00002682_00214540	-0.02657	10366	3
1_00002841_00227268	-0.02657	10367	3
1_00002841_00227271	-0.02657	10368	3
1_00004980_00398331	-0.02657	10369	3
1_00005736_00458829	-0.02657	10370	3
1_00008681_00694414	-0.02657	10371	3
1_00009255_00740331	-0.02657	10372	3
1_00009781_00782476	-0.02657	10373	3
1_00013158_01052606	-0.02657	10374	3
1_00013289_01063094	-0.02657	10375	3
1_00013599_01087910	-0.02657	10376	3
1_00013599_01087913	-0.02657	10377	3
1_00016291_01303215	-0.02657	10378	3
1_00016291_01303216	-0.02657	10379	3
1_00016291_01303259	-0.02657	10380	3
1_00016389_01311090	-0.02657	10381	3
1_00016545_01323593	-0.02657	10382	3
1_00017173_01373811	-0.02657	10383	3
1_00018687_01494899	-0.02657	10384	3
1_00018953_01516189	-0.02657	10385	3
1_00022739_01819064	-0.02657	10386	3
1_00022739_01819067	-0.02657	10387	3
1_00021593_01727399	-0.027004	10388	3
1_00006612_00528901	-0.02706	10389	3
1_00011215_00897143	-0.02706	10390	3
1_00012668_01013377	-0.02706	10391	3
1_00019832_01586558	-0.027174	10392	3
1_00000564_00045113	-0.027222	10393	3
1_00007677_00614107	-0.027222	10394	3
1_00019002_01520101	-0.027222	10395	3
1_00016002_01280093	-0.027544	10396	3
1_00005946_00475678	-0.027654	10397	3
1_00023529_01882271	-0.027654	10398	3
1_00008683_00694641	-0.027678	10399	3
1_00020354_01628290	-0.027678	10400	3
1_00002738_00219032	-0.027778	10401	3
1_00004947_00395734	-0.027778	10402	3
1_00005070_00405601	-0.027778	10403	3
1_00006896_00551662	-0.027778	10404	3
1_00007517_00601293	-0.027778	10405	3
1_00007909_00632718	-0.027778	10406	3
1_00009841_00787218	-0.027778	10407	3
1_00011403_00912226	-0.027778	10408	3
1_00015227_01218100	-0.027778	10409	3
1_00015686_01254867	-0.027778	10410	3
1_00015875_01269977	-0.027778	10411	3
1_00019814_01585074	-0.027778	10412	3
1_00021808_01744572	-0.027778	10413	3
1_00002621_00209673	-0.028038	10414	3
1_00002710_00216797	-0.028038	10415	3
1_00005073_00405825	-0.028038	10416	3
1_00012834_01026693	-0.028038	10417	3
1_00013697_01095753	-0.028369	10418	3
1_00013888_01110989	-0.028369	10419	3
1_00014609_01168716	-0.028369	10420	3
1_00014609_01168721	-0.028369	10421	3
1_00021408_01712580	-0.028543	10422	3
1_00021408_01712583	-0.028543	10423	3
1_00021788_01743021	-0.028931	10424	3
1_00000183_00014578	-0.029005	10425	3
1_00001388_00110979	-0.029177	10426	3
1_00006991_00559216	-0.029177	10427	3
1_00009216_00737229	-0.029177	10428	3
1_00013257_01060496	-0.029177	10429	3
1_00017193_01375424	-0.029177	10430	3
1_00018065_01445189	-0.029177	10431	3
1_00018664_01493078	-0.029177	10432	3
1_00020076_01606077	-0.029177	10433	3
1_00020076_01606078	-0.029177	10434	3
1_00020300_01623931	-0.029177	10435	3
1_00020300_01623977	-0.029177	10436	3
1_00020483_01638606	-0.029177	10437	3
1_00022654_01812313	-0.029177	10438	3
1_00007814_00625067	-0.029535	10439	3
1_00022630_01810374	-0.02981	10440	3
1_00015776_01262030	-0.029813	10441	3
1_00018212_01456916	-0.029813	10442	3
1_00003298_00263793	-0.030093	10443	3
1_00003718_00297414	-0.030093	10444	3
1_00004245_00339569	-0.030093	10445	3
1_00007985_00638792	-0.030093	10446	3
1_00015122_01209703	-0.030093	10447	3
1_00018905_01512376	-0.030093	10448	3
1_00019948_01595803	-0.030475	10449	3
1_00000829_00066259	-0.030928	10450	3
1_00002449_00195883	-0.030928	10451	3
1_00003271_00261610	-0.030928	10452	3
1_00003675_00293997	-0.030928	10453	3
1_00004904_00392273	-0.030928	10454	3
1_00005247_00419756	-0.030928	10455	3
1_00005955_00476358	-0.030928	10456	3
1_00010308_00824613	-0.030928	10457	3
1_00010447_00835761	-0.030928	10458	3
1_00013668_01093427	-0.030928	10459	3
1_00013735_01098795	-0.030928	10460	3
1_00016177_01294131	-0.030928	10461	3
1_00016797_01343734	-0.030928	10462	3
1_00019565_01565187	-0.030928	10463	3
1_00020279_01622297	-0.030928	10464	3
1_00020842_01667291	-0.030928	10465	3
1_00021285_01702793	-0.030928	10466	3
1_00021769_01741518	-0.030928	10467	3
1_00021848_01747793	-0.030928	10468	3
1_00017891_01431275	-0.03125	10469	3
1_00000025_00001965	-0.031746	10470	2
1_00000080_00006338	-0.031746	10471	2
1_00000159_00012699	-0.031746	10472	2
1_00000162_00012888	-0.031746	10473	2
1_00000259_00020716	-0.031746	10474	2
1_00000294_00023482	-0.031746	10475	2
1_00000311_00024826	-0.031746	10476	2
1_00000311_00024834	-0.031746	10477	2
1_00000357_00028502	-0.031746	10478	2
1_00000398_00031830	-0.031746	10479	2
1_00000424_00033873	-0.031746	10480	2
1_00000445_00035530	-0.031746	10481	2
1_00000506_00040447	-0.031746	10482	2
1_00000541_00043227	-0.031746	10483	2
1_00000740_00059139	-0.031746	10484	2
1_00000740_00059140	-0.031746	10485	2
1_00000825_00065974	-0.031746	10486	2
1_00000862_00068928	-0.031746	10487	2
1_00000863_00068993	-0.031746	10488	2
1_00000874_00069874	-0.031746	10489	2
1_00000922_00073723	-0.031746	10490	2
1_00001027_00082089	-0.031746	10491	2
1_00001041_00083259	-0.031746	10492	2
1_00001070_00085559	-0.031746	10493	2
1_00001174_00093888	-0.031746	10494	2
1_00001268_00101377	-0.031746	10495	2
1_00001268_00101390	-0.031746	10496	2
1_00001381_00110419	-0.031746	10497	2
1_00001469_00117461	-0.031746	10498	2
1_00001481_00118446	-0.031746	10499	2
1_00001580_00126386	-0.031746	10500	2
1_00001586_00126856	-0.031746	10501	2
1_00001698_00135787	-0.031746	10502	2
1_00001713_00136989	-0.031746	10503	2
1_00002076_00166015	-0.031746	10504	2
1_00002076_00166060	-0.031746	10505	2
1_00002084_00166689	-0.031746	10506	2
1_00002102_00168090	-0.031746	10507	2
1_00002418_00193427	-0.031746	10508	2
1_00002428_00194200	-0.031746	10509	2
1_00002443_00195391	-0.031746	10510	2
1_00002455_00196339	-0.031746	10511	2
1_00002455_00196345	-0.031746	10512	2
1_00002500_00199929	-0.031746	10513	2
1_00002526_00202016	-0.031746	10514	2
1_00002660_00212765	-0.031746	10515	2
1_00002698_00215781	-0.031746	10516	2
1_00002735_00218753	-0.031746	10517	2
1_00002797_00223707	-0.031746	10518	2
1_00002797_00223708	-0.031746	10519	2
1_00002808_00224585	-0.031746	10520	2
1_00002862_00228888	-0.031746	10521	2
1_00002912_00232955	-0.031746	10522	2
1_00002936_00234843	-0.031746	10523	2
1_00002945_00235565	-0.031746	10524	2
1_00003038_00243016	-0.031746	10525	2
1_00003129_00250298	-0.031746	10526	2
1_00003181_00254429	-0.031746	10527	2
1_00003191_00255268	-0.031746	10528	2
1_00003261_00260858	-0.031746	10529	2
1_00003308_00264580	-0.031746	10530	2
1_00003403_00272193	-0.031746	10531	2
1_00003408_00272609	-0.031746	10532	2
1_00003425_00273964	-0.031746	10533	2
1_00003478_00278196	-0.031746	10534	2
1_00003551_00284035	-0.031746	10535	2
1_00003656_00292418	-0.031746	10536	2
1_00003769_00301464	-0.031746	10537	2
1_00003793_00303395	-0.031746	10538	2
1_00003819_00305489	-0.031746	10539	2
1_00003857_00308535	-0.031746	10540	2
1_00003865_00309167	-0.031746	10541	2
1_00003903_00312207	-0.031746	10542	2
1_00003903_00312209	-0.031746	10543	2
1_00003903_00312217	-0.031746	10544	2
1_00003910_00312791	-0.031746	10545	2
1_00004002_00320153	-0.031746	10546	2
1_00004002_00320160	-0.031746	10547	2
1_00004002_00320161	-0.031746	10548	2
1_00004050_00323937	-0.031746	10549	2
1_00004176_00334030	-0.031746	10550	2
1_00004307_00344548	-0.031746	10551	2
1_00004361_00348864	-0.031746	10552	2
1_00004391_00351214	-0.031746	10553	2
1_00004397_00351702	-0.031746	10554	2
1_00004397_00351713	-0.031746	10555	2
1_00004397_00351761	-0.031746	10556	2
1_00004467_00357303	-0.031746	10557	2
1_00004534_00362648	-0.031746	10558	2
1_00004730_00378329	-0.031746	10559	2
1_00004732_00378547	-0.031746	10560	2
1_00004796_00383674	-0.031746	10561	2
1_00004818_00385413	-0.031746	10562	2
1_00004837_00386909	-0.031746	10563	2
1_00004937_00394906	-0.031746	10564	2
1_00004946_00395625	-0.031746	10565	2
1_00005042_00403358	-0.031746	10566	2
1_00005042_00403359	-0.031746	10567	2
1_00005042_00403360	-0.031746	10568	2
1_00005238_00419010	-0.031746	10569	2
1_00005255_00420380	-0.031746	10570	2
1_00005315_00425165	-0.031746	10571	2
1_00005351_00428050	-0.031746	10572	2
1_00005534_00442701	-0.031746	10573	2
1_00005535_00442788	-0.031746	10574	2
