MARKERS	FST	RANKING	QUARTILE
1_00013015_01041190	0	8102	4
1_00013018_01041376	0	8103	4
1_00013030_01042360	0	8104	4
1_00013040_01043158	0	8105	4
1_00013082_01046549	0	8106	4
1_00013108_01048613	0	8107	4
1_00013150_01051998	0	8108	4
1_00013170_01053589	0	8109	4
1_00013172_01053742	0	8110	4
1_00013177_01054112	0	8111	4
1_00013180_01054352	0	8112	4
1_00013192_01055317	0	8113	4
1_00013199_01055888	0	8114	4
1_00013201_01056027	0	8115	4
1_00013208_01056599	0	8116	5
1_00013211_01056854	0	8117	5
1_00013226_01058022	0	8118	5
1_00013226_01058063	0	8119	5
1_00013226_01058068	0	8120	5
1_00013229_01058316	0	8121	5
1_00013261_01060834	0	8122	5
1_00013268_01061418	0	8123	5
1_00013303_01064182	0	8124	5
1_00013303_01064223	0	8125	5
1_00013305_01064377	0	8126	5
1_00013328_01066201	0	8127	5
1_00013338_01066981	0	8128	5
1_00013346_01067624	0	8129	5
1_00013346_01067648	0	8130	5
1_00013354_01068296	0	8131	5
1_00013361_01068878	0	8132	5
1_00013392_01071357	0	8133	5
1_00013431_01074408	0	8134	5
1_00013441_01075228	0	8135	5
1_00013441_01075267	0	8136	5
1_00013454_01076297	0	8137	5
1_00013455_01076382	0	8138	5
1_00013458_01076621	0	8139	5
1_00013458_01076624	0	8140	5
1_00013460_01076748	0	8141	5
1_00013460_01076754	0	8142	5
1_00013483_01078578	0	8143	5
1_00013493_01079376	0	8144	5
1_00013498_01079819	0	8145	5
1_00013529_01082318	0	8146	5
1_00013530_01082348	0	8147	5
1_00013548_01083781	0	8148	5
1_00013555_01084350	0	8149	5
1_00013566_01085219	0	8150	5
1_00013567_01085354	0	8151	5
1_00013575_01085976	0	8152	5
1_00013580_01086366	0	8153	5
1_00013584_01086694	0	8154	5
1_00013584_01086705	0	8155	5
1_00013597_01087757	0	8156	5
1_00013606_01088421	0	8157	5
1_00013621_01089625	0	8158	5
1_00013636_01090878	0	8159	5
1_00013657_01092497	0	8160	5
1_00013663_01093013	0	8161	5
1_00013668_01093403	0	8162	5
1_00013673_01093780	0	8163	5
1_00013673_01093783	0	8164	5
1_00013682_01094544	0	8165	5
1_00013692_01095342	0	8166	5
1_00013696_01095676	0	8167	5
1_00013696_01095679	0	8168	5
1_00013717_01097320	0	8169	5
1_00013741_01099230	0	8170	5
1_00013741_01099242	0	8171	5
1_00013741_01099277	0	8172	5
1_00013749_01099908	0	8173	5
1_00013756_01100410	0	8174	5
1_00013756_01100468	0	8175	5
1_00013767_01101295	0	8176	5
1_00013783_01102568	0	8177	5
1_00013798_01103829	0	8178	5
1_00013799_01103920	0	8179	5
1_00013799_01103921	0	8180	5
1_00013804_01104310	0	8181	5
1_00013811_01104875	0	8182	5
1_00013820_01105546	0	8183	5
1_00013824_01105866	0	8184	5
1_00013824_01105868	0	8185	5
1_00013827_01106159	0	8186	5
1_00013846_01107650	0	8187	5
1_00013854_01108277	0	8188	5
1_00013858_01108639	0	8189	5
1_00013875_01109969	0	8190	5
1_00013886_01110828	0	8191	5
1_00013900_01111994	0	8192	5
1_00013920_01113591	0	8193	5
1_00013949_01115870	0	8194	5
1_00013954_01116274	0	8195	5
1_00013955_01116342	0	8196	5
1_00013967_01117313	0	8197	5
1_00013968_01117386	0	8198	5
1_00013980_01118335	0	8199	5
1_00013980_01118348	0	8200	5
1_00013980_01118384	0	8201	5
1_00013987_01118889	0	8202	5
1_00014012_01120899	0	8203	5
1_00014022_01121706	0	8204	5
1_00014029_01122267	0	8205	5
1_00014035_01122783	0	8206	5
1_00014039_01123102	0	8207	5
1_00014043_01123373	0	8208	5
1_00014051_01124048	0	8209	5
1_00014052_01124098	0	8210	5
1_00014063_01124988	0	8211	5
1_00014076_01126047	0	8212	5
1_00014083_01126630	0	8213	5
1_00014086_01126877	0	8214	5
1_00014086_01126880	0	8215	5
1_00014092_01127294	0	8216	5
1_00014096_01127647	0	8217	5
1_00014118_01129431	0	8218	5
1_00014120_01129552	0	8219	5
1_00014144_01131480	0	8220	5
1_00014151_01132057	0	8221	5
1_00014163_01132973	0	8222	5
1_00014163_01132998	0	8223	5
1_00014169_01133474	0	8224	5
1_00014172_01133695	0	8225	5
1_00014192_01135304	0	8226	5
1_00014192_01135323	0	8227	5
1_00014199_01135877	0	8228	5
1_00014209_01136693	0	8229	5
1_00014225_01137960	0	8230	5
1_00014249_01139894	0	8231	5
1_00014249_01139900	0	8232	5
1_00014264_01141050	0	8233	5
1_00014264_01141116	0	8234	5
1_00014275_01141939	0	8235	5
1_00014290_01143181	0	8236	5
1_00014313_01145030	0	8237	5
1_00014324_01145919	0	8238	5
1_00014331_01146474	0	8239	5
1_00014358_01148595	0	8240	5
1_00014363_01149023	0	8241	5
1_00014380_01150330	0	8242	5
1_00014383_01150597	0	8243	5
1_00014393_01151430	0	8244	5
1_00014401_01152037	0	8245	5
1_00014408_01152607	0	8246	5
1_00014421_01153640	0	8247	5
1_00014435_01154736	0	8248	5
1_00014441_01155235	0	8249	5
1_00014451_01156069	0	8250	5
1_00014454_01156293	0	8251	5
1_00014471_01157654	0	8252	5
1_00014471_01157677	0	8253	5
1_00014475_01157939	0	8254	5
1_00014482_01158493	0	8255	5
1_00014482_01158497	0	8256	5
1_00014487_01158916	0	8257	5
1_00014487_01158919	0	8258	5
1_00014487_01158941	0	8259	5
1_00014489_01159068	0	8260	5
1_00014519_01161497	0	8261	5
1_00014519_01161515	0	8262	5
1_00014525_01161979	0	8263	5
1_00014526_01162016	0	8264	5
1_00014535_01162783	0	8265	5
1_00014546_01163658	0	8266	5
1_00014562_01164919	0	8267	5
1_00014593_01167398	0	8268	5
1_00014594_01167469	0	8269	5
1_00014605_01168379	0	8270	5
1_00014616_01169263	0	8271	5
1_00014675_01173963	0	8272	5
1_00014675_01173965	0	8273	5
1_00014698_01175768	0	8274	5
1_00014698_01175837	0	8275	5
1_00014714_01177103	0	8276	5
1_00014745_01179559	0	8277	5
1_00014762_01180929	0	8278	5
1_00014762_01180935	0	8279	5
1_00014770_01181575	0	8280	5
1_00014772_01181729	0	8281	5
1_00014777_01182089	0	8282	5
1_00014806_01184449	0	8283	5
1_00014871_01189649	0	8284	5
1_00014878_01190196	0	8285	5
1_00014892_01191343	0	8286	5
1_00014893_01191412	0	8287	5
1_00014919_01193488	0	8288	5
1_00014921_01193669	0	8289	5
1_00014922_01193747	0	8290	5
1_00014929_01194271	0	8291	5
1_00014929_01194308	0	8292	5
1_00014938_01194982	0	8293	5
1_00014940_01195156	0	8294	5
1_00014945_01195535	0	8295	5
1_00014948_01195789	0	8296	5
1_00014948_01195794	0	8297	5
1_00014954_01196293	0	8298	5
1_00014956_01196438	0	8299	5
1_00014974_01197897	0	8300	5
1_00014977_01198130	0	8301	5
1_00014985_01198760	0	8302	5
1_00014985_01198762	0	8303	5
1_00014986_01198816	0	8304	5
1_00015012_01200952	0	8305	5
1_00015013_01200971	0	8306	5
1_00015015_01201165	0	8307	5
1_00015051_01204017	0	8308	5
1_00015060_01204759	0	8309	5
1_00015065_01205198	0	8310	5
1_00015067_01205290	0	8311	5
1_00015067_01205326	0	8312	5
1_00015079_01206250	0	8313	5
1_00015099_01207916	0	8314	5
1_00015102_01208149	0	8315	5
1_00015106_01208427	0	8316	5
1_00015106_01208476	0	8317	5
1_00015108_01208608	0	8318	5
1_00015123_01209814	0	8319	5
1_00015123_01209817	0	8320	5
1_00015124_01209853	0	8321	5
1_00015129_01210311	0	8322	5
1_00015150_01211974	0	8323	5
1_00015152_01212129	0	8324	5
1_00015184_01214667	0	8325	5
1_00015193_01215400	0	8326	5
1_00015202_01216126	0	8327	5
1_00015217_01217328	0	8328	5
1_00015248_01219798	0	8329	5
1_00015249_01219904	0	8330	5
1_00015260_01220744	0	8331	5
1_00015260_01220749	0	8332	5
1_00015260_01220751	0	8333	5
1_00015260_01220794	0	8334	5
1_00015261_01220840	0	8335	5
1_00015271_01221659	0	8336	5
1_00015272_01221696	0	8337	5
1_00015276_01222036	0	8338	5
1_00015291_01223253	0	8339	5
1_00015293_01223402	0	8340	5
1_00015296_01223681	0	8341	5
1_00015332_01226501	0	8342	5
1_00015338_01227014	0	8343	5
1_00015338_01227021	0	8344	5
1_00015369_01229467	0	8345	5
1_00015369_01229471	0	8346	5
1_00015377_01230136	0	8347	5
1_00015378_01230168	0	8348	5
1_00015378_01230223	0	8349	5
1_00015381_01230479	0	8350	5
1_00015395_01231553	0	8351	5
1_00015405_01232363	0	8352	5
1_00015425_01233961	0	8353	5
1_00015427_01234158	0	8354	5
1_00015436_01234878	0	8355	5
1_00015484_01238694	0	8356	5
1_00015493_01239406	0	8357	5
1_00015511_01240821	0	8358	5
1_00015511_01240841	0	8359	5
1_00015513_01241019	0	8360	5
1_00015515_01241137	0	8361	5
1_00015529_01242255	0	8362	5
1_00015535_01242769	0	8363	5
1_00015536_01242869	0	8364	5
1_00015571_01245609	0	8365	5
1_00015571_01245664	0	8366	5
1_00015585_01246759	0	8367	5
1_00015585_01246777	0	8368	5
1_00015585_01246789	0	8369	5
1_00015601_01248041	0	8370	5
1_00015626_01250065	0	8371	5
1_00015631_01250461	0	8372	5
1_00015631_01250480	0	8373	5
1_00015674_01253875	0	8374	5
1_00015687_01254912	0	8375	5
1_00015688_01254999	0	8376	5
1_00015692_01255308	0	8377	5
1_00015700_01255929	0	8378	5
1_00015700_01255933	0	8379	5
1_00015700_01255940	0	8380	5
1_00015702_01256114	0	8381	5
1_00015702_01256132	0	8382	5
1_00015703_01256222	0	8383	5
1_00015709_01256671	0	8384	5
1_00015713_01257032	0	8385	5
1_00015713_01257041	0	8386	5
1_00015724_01257848	0	8387	5
1_00015726_01258052	0	8388	5
1_00015742_01259327	0	8389	5
1_00015742_01259338	0	8390	5
1_00015748_01259841	0	8391	5
1_00015757_01260490	0	8392	5
1_00015757_01260498	0	8393	5
1_00015759_01260689	0	8394	5
1_00015764_01261117	0	8395	5
1_00015778_01262212	0	8396	5
1_00015780_01262362	0	8397	5
1_00015793_01263400	0	8398	5
1_00015793_01263412	0	8399	5
1_00015804_01264286	0	8400	5
1_00015819_01265456	0	8401	5
1_00015819_01265488	0	8402	5
1_00015837_01266930	0	8403	5
1_00015844_01267458	0	8404	5
1_00015903_01272194	0	8405	5
1_00015917_01273308	0	8406	5
1_00015926_01274012	0	8407	5
1_00015955_01276347	0	8408	5
1_00015986_01278821	0	8409	5
1_00016000_01279969	0	8410	5
1_00016025_01281949	0	8411	5
1_00016038_01283038	0	8412	5
1_00016038_01283039	0	8413	5
1_00016038_01283040	0	8414	5
1_00016038_01283041	0	8415	5
1_00016044_01283448	0	8416	5
1_00016069_01285514	0	8417	5
1_00016076_01286041	0	8418	5
1_00016080_01286386	0	8419	5
1_00016116_01289215	0	8420	5
1_00016120_01289535	0	8421	5
1_00016121_01289616	0	8422	5
1_00016136_01290808	0	8423	5
1_00016140_01291178	0	8424	5
1_00016163_01292977	0	8425	5
1_00016171_01293621	0	8426	5
1_00016174_01293879	0	8427	5
1_00016174_01293897	0	8428	5
1_00016174_01293920	0	8429	5
1_00016177_01294116	0	8430	5
1_00016179_01294292	0	8431	5
1_00016188_01294985	0	8432	5
1_00016188_01295009	0	8433	5
1_00016188_01295011	0	8434	5
1_00016188_01295028	0	8435	5
1_00016191_01295212	0	8436	5
1_00016196_01295654	0	8437	5
1_00016200_01295979	0	8438	5
1_00016211_01296825	0	8439	5
1_00016218_01297393	0	8440	5
1_00016235_01298788	0	8441	5
1_00016243_01299387	0	8442	5
1_00016245_01299579	0	8443	5
1_00016308_01304591	0	8444	5
1_00016325_01305969	0	8445	5
1_00016348_01307791	0	8446	5
1_00016354_01308280	0	8447	5
1_00016377_01310111	0	8448	5
1_00016401_01312015	0	8449	5
1_00016404_01312286	0	8450	5
1_00016406_01312430	0	8451	5
1_00016407_01312541	0	8452	5
1_00016411_01312841	0	8453	5
1_00016411_01312850	0	8454	5
1_00016415_01313174	0	8455	5
1_00016429_01314259	0	8456	5
1_00016429_01314265	0	8457	5
1_00016431_01314449	0	8458	5
1_00016433_01314599	0	8459	5
1_00016433_01314600	0	8460	5
1_00016442_01315319	0	8461	5
1_00016445_01315584	0	8462	5
1_00016448_01315841	0	8463	5
1_00016505_01320371	0	8464	5
1_00016511_01320873	0	8465	5
1_00016511_01320876	0	8466	5
1_00016522_01321731	0	8467	5
1_00016531_01322478	0	8468	5
1_00016564_01325097	0	8469	5
1_00016564_01325121	0	8470	5
1_00016569_01325468	0	8471	5
1_00016599_01327882	0	8472	5
1_00016616_01329227	0	8473	5
1_00016619_01329520	0	8474	5
1_00016641_01331228	0	8475	5
1_00016660_01332789	0	8476	5
1_00016661_01332858	0	8477	5
1_00016678_01334186	0	8478	5
1_00016702_01336125	0	8479	5
1_00016729_01338277	0	8480	5
1_00016729_01338313	0	8481	5
1_00016738_01338970	0	8482	5
1_00016738_01338975	0	8483	5
1_00016739_01339119	0	8484	5
1_00016743_01339387	0	8485	5
1_00016778_01342234	0	8486	5
1_00016787_01342955	0	8487	5
1_00016811_01344877	0	8488	5
1_00016814_01345082	0	8489	5
1_00016820_01345536	0	8490	5
1_00016821_01345665	0	8491	5
1_00016821_01345678	0	8492	5
1_00016849_01347891	0	8493	5
1_00016850_01347971	0	8494	5
1_00016857_01348488	0	8495	5
1_00016857_01348505	0	8496	5
1_00016863_01349031	0	8497	5
1_00016872_01349720	0	8498	5
1_00016874_01349876	0	8499	5
1_00016882_01350501	0	8500	5
1_00016884_01350719	0	8501	5
1_00016902_01352135	0	8502	5
1_00016918_01353424	0	8503	5
1_00016920_01353534	0	8504	5
1_00016920_01353551	0	8505	5
1_00016927_01354125	0	8506	5
1_00016939_01355087	0	8507	5
1_00016944_01355513	0	8508	5
1_00016964_01357049	0	8509	5
1_00016989_01359076	0	8510	5
1_00016993_01359424	0	8511	5
1_00016994_01359491	0	8512	5
1_00017009_01360666	0	8513	5
1_00017041_01363218	0	8514	5
1_00017052_01364120	0	8515	5
1_00017085_01366728	0	8516	5
1_00017101_01368065	0	8517	5
1_00017103_01368222	0	8518	5
1_00017115_01369133	0	8519	5
1_00017138_01370968	0	8520	5
1_00017173_01373811	0	8521	5
1_00017211_01376833	0	8522	5
1_00017214_01377058	0	8523	5
1_00017242_01379302	0	8524	5
1_00017242_01379334	0	8525	5
1_00017258_01380632	0	8526	5
1_00017284_01382653	0	8527	5
1_00017284_01382706	0	8528	5
1_00017293_01383389	0	8529	5
1_00017307_01384558	0	8530	5
1_00017310_01384731	0	8531	5
1_00017312_01384916	0	8532	5
1_00017314_01385060	0	8533	5
1_00017324_01385849	0	8534	5
1_00017340_01387165	0	8535	5
1_00017341_01387255	0	8536	5
1_00017386_01390871	0	8537	5
1_00017386_01390875	0	8538	5
1_00017392_01391347	0	8539	5
1_00017397_01391690	0	8540	5
1_00017397_01391715	0	8541	5
1_00017397_01391716	0	8542	5
1_00017397_01391728	0	8543	5
1_00017406_01392449	0	8544	5
1_00017447_01395722	0	8545	5
1_00017481_01398409	0	8546	5
1_00017483_01398578	0	8547	5
1_00017498_01399785	0	8548	5
1_00017504_01400319	0	8549	5
1_00017504_01400320	0	8550	5
1_00017531_01402417	0	8551	5
1_00017536_01402817	0	8552	5
1_00017542_01403315	0	8553	5
1_00017545_01403529	0	8554	5
1_00017545_01403584	0	8555	5
1_00017554_01404269	0	8556	5
1_00017562_01404949	0	8557	5
1_00017566_01405218	0	8558	5
1_00017584_01406674	0	8559	5
1_00017595_01407575	0	8560	5
1_00017603_01408227	0	8561	5
1_00017614_01409058	0	8562	5
1_00017624_01409920	0	8563	5
1_00017628_01410233	0	8564	5
1_00017632_01410508	0	8565	5
1_00017633_01410610	0	8566	5
1_00017639_01411049	0	8567	5
1_00017639_01411073	0	8568	5
1_00017639_01411100	0	8569	5
1_00017646_01411677	0	8570	5
1_00017648_01411838	0	8571	5
1_00017648_01411839	0	8572	5
1_00017648_01411840	0	8573	5
1_00017648_01411841	0	8574	5
1_00017651_01412036	0	8575	5
1_00017652_01412136	0	8576	5
1_00017660_01412788	0	8577	5
1_00017666_01413232	0	8578	5
1_00017684_01414683	0	8579	5
1_00017707_01416490	0	8580	5
1_00017707_01416494	0	8581	5
1_00017710_01416747	0	8582	5
1_00017710_01416748	0	8583	5
1_00017719_01417485	0	8584	5
1_00017732_01418545	0	8585	5
1_00017753_01420205	0	8586	5
1_00017757_01420538	0	8587	5
1_00017759_01420667	0	8588	5
1_00017762_01420889	0	8589	5
1_00017772_01421705	0	8590	5
1_00017786_01422873	0	8591	5
1_00017793_01423379	0	8592	5
1_00017805_01424357	0	8593	5
1_00017808_01424635	0	8594	5
1_00017820_01425562	0	8595	5
1_00017826_01426066	0	8596	5
1_00017835_01426735	0	8597	5
1_00017874_01429852	0	8598	5
1_00017878_01430208	0	8599	5
1_00017880_01430330	0	8600	5
1_00017885_01430739	0	8601	5
1_00017889_01431103	0	8602	5
1_00017905_01432351	0	8603	5
1_00017905_01432373	0	8604	5
1_00017907_01432527	0	8605	5
1_00017907_01432545	0	8606	5
1_00017909_01432677	0	8607	5
1_00017922_01433699	0	8608	5
1_00017925_01433928	0	8609	5
1_00017925_01433999	0	8610	5
1_00017968_01437439	0	8611	5
1_00017976_01438043	0	8612	5
1_00017984_01438656	0	8613	5
1_00017985_01438758	0	8614	5
1_00017996_01439632	0	8615	5
1_00018004_01440317	0	8616	5
1_00018009_01440719	0	8617	5
1_00018030_01442350	0	8618	5
1_00018035_01442785	0	8619	5
1_00018038_01442996	0	8620	5
1_00018048_01443787	0	8621	5
1_00018060_01444745	0	8622	5
1_00018069_01445459	0	8623	5
1_00018097_01447760	0	8624	5
1_00018100_01447973	0	8625	5
1_00018129_01450267	0	8626	5
1_00018132_01450513	0	8627	5
1_00018135_01450755	0	8628	5
1_00018142_01451345	0	8629	5
1_00018150_01451948	0	8630	5
1_00018150_01451988	0	8631	5
1_00018183_01454609	0	8632	5
1_00018196_01455670	0	8633	5
1_00018211_01456826	0	8634	5
1_00018237_01458947	0	8635	5
1_00018247_01459693	0	8636	5
1_00018264_01461063	0	8637	5
1_00018274_01461855	0	8638	5
1_00018286_01462874	0	8639	5
1_00018298_01463812	0	8640	5
1_00018299_01463903	0	8641	5
1_00018308_01464576	0	8642	5
1_00018311_01464819	0	8643	5
1_00018345_01467560	0	8644	5
1_00018345_01467574	0	8645	5
1_00018347_01467753	0	8646	5
1_00018352_01468148	0	8647	5
1_00018371_01469621	0	8648	5
1_00018376_01470028	0	8649	5
1_00018378_01470222	0	8650	5
1_00018391_01471224	0	8651	5
1_00018407_01472514	0	8652	5
1_00018412_01472954	0	8653	5
1_00018414_01473095	0	8654	5
1_00018419_01473477	0	8655	5
1_00018429_01474260	0	8656	5
1_00018445_01475547	0	8657	5
1_00018445_01475552	0	8658	5
1_00018445_01475559	0	8659	5
1_00018445_01475562	0	8660	5
1_00018446_01475645	0	8661	5
1_00018455_01476340	0	8662	5
1_00018497_01479752	0	8663	5
1_00018499_01479859	0	8664	5
1_00018500_01479978	0	8665	5
1_00018525_01481936	0	8666	5
1_00018539_01483079	0	8667	5
1_00018539_01483090	0	8668	5
1_00018541_01483241	0	8669	5
1_00018551_01484080	0	8670	5
1_00018560_01484746	0	8671	5
1_00018560_01484748	0	8672	5
1_00018564_01485115	0	8673	5
1_00018576_01486047	0	8674	5
1_00018589_01487051	0	8675	5
1_00018594_01487471	0	8676	5
1_00018603_01488231	0	8677	5
1_00018607_01488511	0	8678	5
1_00018633_01490579	0	8679	5
1_00018637_01490946	0	8680	5
1_00018637_01490950	0	8681	5
1_00018639_01491094	0	8682	5
1_00018640_01491170	0	8683	5
1_00018649_01491916	0	8684	5
1_00018658_01492591	0	8685	5
1_00018676_01494074	0	8686	5
1_00018695_01495594	0	8687	5
1_00018695_01495598	0	8688	5
1_00018732_01498555	0	8689	5
1_00018734_01498709	0	8690	5
1_00018734_01498721	0	8691	5
1_00018746_01499628	0	8692	5
1_00018751_01500063	0	8693	5
1_00018758_01500614	0	8694	5
1_00018792_01503331	0	8695	5
1_00018796_01503637	0	8696	5
1_00018806_01504434	0	8697	5
1_00018820_01505540	0	8698	5
1_00018826_01506060	0	8699	5
1_00018835_01506769	0	8700	5
1_00018839_01507072	0	8701	5
1_00018839_01507082	0	8702	5
1_00018843_01507368	0	8703	5
1_00018874_01509868	0	8704	5
1_00018885_01510753	0	8705	5
1_00018905_01512334	0	8706	5
1_00018908_01512604	0	8707	5
1_00018911_01512828	0	8708	5
1_00018936_01514867	0	8709	5
1_00018942_01515348	0	8710	5
1_00018967_01517335	0	8711	5
1_00019021_01521663	0	8712	5
1_00019028_01522210	0	8713	5
1_00019044_01523456	0	8714	5
1_00019063_01525008	0	8715	5
1_00019073_01525770	0	8716	5
1_00019075_01525994	0	8717	5
1_00019084_01526655	0	8718	5
1_00019101_01528011	0	8719	5
1_00019120_01529546	0	8720	5
1_00019121_01529615	0	8721	5
1_00019121_01529616	0	8722	5
1_00019144_01531500	0	8723	5
1_00019153_01532193	0	8724	5
1_00019153_01532197	0	8725	5
1_00019154_01532299	0	8726	5
1_00019156_01532415	0	8727	5
1_00019157_01532493	0	8728	5
1_00019168_01533393	0	8729	5
1_00019178_01534195	0	8730	5
1_00019179_01534290	0	8731	5
1_00019181_01534423	0	8732	5
1_00019181_01534426	0	8733	5
1_00019182_01534521	0	8734	5
1_00019193_01535410	0	8735	5
1_00019225_01538001	0	8736	5
1_00019230_01538340	0	8737	5
1_00019230_01538385	0	8738	5
1_00019243_01539436	0	8739	5
1_00019251_01540038	0	8740	5
1_00019251_01540042	0	8741	5
1_00019251_01540055	0	8742	5
1_00019251_01540056	0	8743	5
1_00019254_01540302	0	8744	5
1_00019257_01540509	0	8745	5
1_00019263_01541001	0	8746	5
1_00019265_01541159	0	8747	5
1_00019270_01541553	0	8748	5
1_00019274_01541916	0	8749	5
1_00019282_01542540	0	8750	5
1_00019286_01542839	0	8751	5
1_00019297_01543747	0	8752	5
1_00019301_01544012	0	8753	5
1_00019325_01545992	0	8754	5
1_00019359_01548689	0	8755	5
1_00019365_01549161	0	8756	5
1_00019366_01549224	0	8757	5
1_00019373_01549835	0	8758	5
1_00019378_01550206	0	8759	5
1_00019385_01550777	0	8760	5
1_00019393_01551405	0	8761	5
1_00019394_01551514	0	8762	5
1_00019419_01553492	0	8763	5
1_00019464_01557053	0	8764	5
1_00019464_01557102	0	8765	5
1_00019464_01557120	0	8766	5
1_00019476_01558034	0	8767	5
1_00019481_01558429	0	8768	5
1_00019500_01559994	0	8769	5
1_00019510_01560760	0	8770	5
1_00019514_01561056	0	8771	5
1_00019516_01561259	0	8772	5
1_00019520_01561538	0	8773	5
1_00019524_01561912	0	8774	5
1_00019527_01562161	0	8775	5
1_00019532_01562557	0	8776	5
1_00019563_01565033	0	8777	5
1_00019570_01565574	0	8778	5
1_00019576_01566012	0	8779	5
1_00019576_01566021	0	8780	5
1_00019584_01566671	0	8781	5
1_00019601_01568009	0	8782	5
1_00019608_01568569	0	8783	5
1_00019608_01568581	0	8784	5
1_00019610_01568788	0	8785	5
1_00019611_01568823	0	8786	5
1_00019611_01568855	0	8787	5
1_00019615_01569160	0	8788	5
1_00019621_01569656	0	8789	5
1_00019622_01569741	0	8790	5
1_00019629_01570277	0	8791	5
1_00019647_01571748	0	8792	5
1_00019650_01571960	0	8793	5
1_00019650_01571974	0	8794	5
1_00019673_01573806	0	8795	5
1_00019673_01573817	0	8796	5
1_00019673_01573838	0	8797	5
1_00019673_01573841	0	8798	5
1_00019677_01574147	0	8799	5
1_00019682_01574532	0	8800	5
1_00019685_01574779	0	8801	5
1_00019704_01576263	0	8802	5
1_00019723_01577818	0	8803	5
1_00019740_01579190	0	8804	5
1_00019747_01579747	0	8805	5
1_00019767_01581288	0	8806	5
1_00019782_01582524	0	8807	5
1_00019800_01583939	0	8808	5
1_00019806_01584418	0	8809	5
1_00019834_01586718	0	8810	5
1_00019840_01587187	0	8811	5
1_00019854_01588310	0	8812	5
1_00019860_01588759	0	8813	5
1_00019881_01590425	0	8814	5
1_00019881_01590462	0	8815	5
1_00019881_01590472	0	8816	5
1_00019886_01590822	0	8817	5
1_00019891_01591232	0	8818	5
1_00019893_01591374	0	8819	5
1_00019905_01592328	0	8820	5
1_00019905_01592344	0	8821	5
1_00019915_01593160	0	8822	5
1_00019926_01594012	0	8823	5
1_00019932_01594544	0	8824	5
1_00019936_01594836	0	8825	5
1_00019947_01595738	0	8826	5
1_00019953_01596221	0	8827	5
1_00019954_01596319	0	8828	5
1_00019956_01596458	0	8829	5
1_00019963_01596989	0	8830	5
1_00019967_01597358	0	8831	5
